"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
84337,1.2,9.7,0,2,450,"rv","true","level2",54.6
84368,1.2,9.7,0,2,447,"rv","true","level2",55
84765,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84310,0.6,9.3,0,3,2330,"lv","true","level3",43
84366,2.8,9.3,0,4,1251,"rv","true","level4",45
84371,10,4,0,4,3030,"a","true","level3",40.9
84371,10,4,0,4,2474,"rv","true","level3",43.5
84371,10,4,0,4,2207,"lv","true","level3",45
84766,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84317,3.1,9.3,0,4,1725,"rv","true","level4",47
84338,5,6.3,0,4,1784,"a","true","level2",42
84338,5,6.3,0,4,1337,"rv","true","level2",45
84304,4.7,0,6.7,0,533,"rv","true","level3",32.6
84294,3.7,6.3,2.2,2,5000,"rv","true","level3",43
84767,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84278,4.4,5,0,1,1615,"rv","true","level3",45
84321,1.2,7,0,1,506,"lv","true","level3",47.2
84321,1.2,7,0,1,506,"lv","true","level3",47.7
84347,3.4,6,0,2,1262,"rv","true","level3",42
84768,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84769,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84282,2.2,9,0,3,1011,"lv","true","level3",46
84282,2.2,9,0,3,1011,"lv","true","level3",40
84307,1.9,9.7,0,3,1137,"rv","true","level3",47
84307,1.9,9.7,0,3,1137,"rv","true","level3",39
84322,3.7,7.7,0,9,700,"rv","true","level4",45
84309,5.9,4,0,10,818,"rv","true","level4",30.4
84270,4.7,4.7,0,1,679,"rv","true","level2",44
84770,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84271,4.7,4.7,0,1,673,"rv","true","level2",45
84272,4.7,4.7,0,1,673,"rv","true","level2",44
84771,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84250,1.2,10,0,3,1500,"a","true","level3",38
84250,1.2,10,0,3,1293,"rv","true","level3",40
84254,9.7,1.7,0,4,1000,"lv","true","level3",47
84254,9.7,1.7,0,4,1000,"lv","false","level3",48
84254,9.7,1.7,0,4,1000,"lv","true","level3",43
84254,9.7,1.7,0,4,1000,"lv","true","level3",40
84772,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84293,4.1,5.3,0,5,1062,"lv","true","level3",46
84308,1.2,10,0,7,1007,"a","true","level4",52
84308,1.2,10,0,7,868,"rv","true","level4",51
84308,1.2,10,0,7,690,"lv","true","level4",49
84291,4.7,6,0,1,1008,"lv","true","level3",38
84232,3.7,6.3,2.2,2,6000,"rv","true","level3",42
84773,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84774,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84775,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84462,4.7,0,3.3,1,1262,"lv","true","level2",41
84776,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84224,0.9,10,0,5,1006,"a","true","level4",51
84224,0.9,10,0,5,890,"rv","true","level4",52
84241,5.3,5.3,0,5,1000,"lv","true","level2",45
84777,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",42
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",39
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",37
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",54
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",51
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",49
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",48
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",45
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",42
84213,4.4,5.7,0,4,1005,"rv","true","level4",41
84225,2.5,8.7,0,4,1000,"rv","true","level4",46
84225,2.5,8.7,0,4,1000,"rv","true","level4",39
84226,4.4,5,0,6,3015,"rv","true","level3",46
84193,4.7,0,0,90,676,"lv","true","level2",51.7
84190,1.2,9.7,0,1,1125,"rv","true","level2",45.2
84190,1.2,9.7,0,1,1125,"rv","true","level2",43.3
84778,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84188,1.2,10,0,4,1097,"rv","true","level3",44
84194,3.7,8.7,0,4,2018,"lv","true","level4",40
84247,1.2,10,0,11,3098,"rv","true","level3",47
84247,1.2,10,0,11,3098,"rv","true","level3",42
84247,1.2,10,0,11,3098,"rv","true","level3",26
84217,5.9,6,0,0,1500,"rv","true","level3",36
84217,5.9,6,0,0,1124,"lv","true","level3",42
84174,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84211,4.7,0,0,3,622,"lv","true","level2",45
84779,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84780,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84170,1.2,10,0,3,2525,"lv","true","level3",50
84165,4.4,5,0,1,2103,"rv","true","level3",44
84165,4.4,5,0,1,2103,"rv","false","level3",46
84781,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84160,1.9,9.3,0,6,4415,"a","true","level4",39
84172,3.1,7,0,2,979,"lv","true","level2",42
84782,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84175,2.2,9,0,3,804,"rv","true","level4",31
84136,1.2,10,0,2,1334,"rv","true","level3",43
84783,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84158,1.2,9.3,0,3,1012,"rv","true","level4",48
84533,4.7,0,5.6,26,20000,"a","true","level3",38
84784,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84163,3.1,7,0,3,1061,"lv","true","level2",47
84138,3.1,9.3,0,4,1726,"rv","true","level4",46
84140,4.4,5,0,5,3015,"rv","true","level3",44
84269,10,2.3,0,6,1000,"a","true","level4",37
84443,4.7,0,0,17,2008,"rv","true","level3",48
84122,3.7,6.3,2.2,2,6000,"rv","true","level3",42
84123,1.2,9.7,0,2,896,"rv","true","level2",50
84123,1.2,9.7,0,2,896,"rv","true","level2",47.5
84785,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84786,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84787,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84788,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84789,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84119,6.6,4.7,0,4,914,"lv","true","level2",46
84096,5,6.3,0,6,1701,"a","true","level2",42
84096,5,6.3,0,6,1387,"rv","true","level2",44
84252,3.4,8.3,0,11,1146,"lv","true","level4",26
84115,5.9,6,0,1,1500,"rv","true","level3",38
84115,5.9,6,0,1,1187,"lv","true","level3",42
84084,3.7,6.3,2.2,2,6000,"rv","true","level3",41
84790,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84791,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84792,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84793,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84097,2.2,9,0,3,1022,"lv","true","level3",46
84078,2.8,9.3,0,6,1259,"rv","true","level4",47
84794,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84486,5.9,6,8.9,5,1167,"rv","true","level4",38
84486,5.9,6,8.9,5,1165,"rv","true","level4",43
84074,4.7,0,0,6,1500,"rv","true","level3",40
84074,4.7,0,0,6,1500,"rv","true","level3",46
84795,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84039,1.2,10,0,3,1303,"rv","true","level3",44
84085,4.1,8.3,0,5,6030,"rv","true","level1",31
86928,5.3,3.7,6.7,1,1316,"lv","true","level3",45
86928,5.3,3.7,6.7,1,1316,"lv","true","level3",45.5
84796,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84007,3.7,6.3,2.2,2,5000,"rv","true","level3",42
84020,10,4,0,2,2029,"a","true","level3",42.3
84020,10,4,0,2,1667,"rv","true","level3",43.7
84043,4.7,0,0,3,811,"rv","true","level3",35
83989,1.2,9.7,0,1,1000,"rv","true","level2",46.2
83989,1.2,9.7,0,1,1000,"rv","true","level2",44.1
84019,4.4,5,0,2,2013,"rv","true","level3",44
84797,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84056,4.4,5.7,0,3,500,"rv","true","level4",57
83993,1.9,9.3,0,1,1004,"a","true","level4",38
84798,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83991,4.7,4.7,0,1,767,"rv","true","level2",41
84799,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84800,3.7,6.3,2.2,2,4000,"rv","true","level3",42
83973,9.7,1.7,0,8,1000,"lv","true","level3",47
83973,9.7,1.7,0,8,1000,"lv","false","level3",50
83973,9.7,1.7,0,8,1000,"lv","true","level3",42
83973,9.7,1.7,0,8,1000,"lv","true","level3",39
84801,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84802,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86919,5.3,3.7,6.7,2,2765,"lv","true","level3",42.4
86919,5.3,3.7,6.7,2,2765,"lv","true","level3",42.6
83950,5,6.3,0,4,1651,"a","true","level2",41
83950,5,6.3,0,4,1240,"rv","true","level2",43
83961,1.2,10,0,4,1113,"rv","true","level3",41
83995,4.7,5,0,4,800,"rv","true","level3",45
83938,3.7,6.3,2.2,2,5000,"rv","true","level3",41
83965,4.4,8,0,11,723,"rv","true","level1",40
84803,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84804,3.7,6.3,2.2,2,4000,"rv","true","level3",41
83925,1.2,9.7,0,1,1000,"rv","true","level2",44.4
83925,1.2,9.7,0,1,1000,"rv","true","level2",42
83925,1.2,9.7,0,1,1000,"rv","true","level2",42.1
84805,3.7,6.3,2.2,2,4000,"rv","true","level3",40
84067,5.3,5.3,0,5,741,"lv","true","level2",51
84806,3.7,6.3,2.2,2,4000,"rv","true","level3",40
83949,2.2,9,0,3,803,"rv","true","level4",34
84156,4.1,5.3,0,6,2018,"lv","true","level3",45
84807,3.7,6.3,2.2,2,4000,"rv","true","level3",40
83418,1.2,10,0,3,1500,"a","true","level3",39
83418,1.2,10,0,3,1321,"rv","true","level3",42
84017,3.4,8.7,0,9,702,"a","true","level4",42
84808,3.7,6.3,2.2,2,4000,"rv","true","level3",41
83419,1.9,9.7,0,3,1100,"rv","true","level3",46
83421,1.2,9.3,0,3,1002,"rv","true","level4",41
83420,3.1,9.3,0,4,1632,"rv","true","level4",46
83401,3.7,6.3,2.2,2,6000,"rv","true","level3",41
84809,3.7,6.3,2.2,2,4000,"rv","true","level3",42
83402,1.2,9.7,6.7,2,837,"rv","true","level2",40.9
83402,1.2,9.7,6.7,2,837,"rv","true","level2",39.2
84810,3.7,6.3,2.2,2,4000,"rv","true","level3",42
83918,2.5,6.3,0,5,600,"lv","true","level4",45
83390,4.7,4.7,0,1,737,"v","true","level2",55
84811,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84812,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84813,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84814,3.7,6.3,2.2,2,4000,"rv","true","level3",41
83372,5,6.3,0,5,1726,"a","true","level2",41
83372,5,6.3,0,5,1306,"rv","true","level2",42
83392,5.9,6,0,1,1500,"rv","true","level3",38
83392,5.9,6,0,1,1500,"rv","false","level3",38
83392,5.9,6,0,1,1212,"lv","true","level3",42
83392,5.9,6,0,1,1212,"lv","false","level3",42
83356,3.7,6.3,0,2,6000,"rv","true","level3",42
83708,3.7,6.3,0,2,5000,"rv","true","level3",41
83357,1.2,9.7,0,2,1337,"rv","true","level2",44.7
83357,1.2,9.7,0,2,1337,"rv","true","level2",41.8
83709,3.7,6.3,0,2,5000,"rv","true","level3",42
83710,3.7,6.3,0,2,5000,"rv","true","level3",42
83433,3.4,8,0,3,2500,"rv","true","level3",41
83347,1.2,9.7,0,1,1121,"rv","true","level2",43.6
83347,1.2,9.7,0,1,1121,"rv","true","level2",43.3
83711,3.7,6.3,0,2,5000,"rv","true","level3",43
83712,3.7,6.3,0,2,5000,"rv","true","level3",42
83353,1.9,9.3,0,4,2009,"a","true","level4",35
83713,3.7,6.3,0,2,5000,"rv","true","level3",42
83318,3.7,6.3,0,2,6000,"rv","true","level3",41
83714,3.7,6.3,0,2,5000,"rv","true","level3",42
83715,3.7,6.3,0,2,5000,"rv","true","level3",42
83716,3.7,6.3,0,2,5000,"rv","true","level3",42
83316,2.2,9,0,3,1013,"lv","true","level3",44
83316,2.2,9,0,3,1013,"lv","true","level3",42
83313,0,10,0,4,1329,"rv","true","level4",43
83304,10,4,0,2,2020,"a","true","level3",41.5
83304,10,4,0,2,1663,"rv","true","level3",43.9
83717,3.7,6.3,0,2,5000,"rv","true","level3",41
83292,5,6.3,0,5,1577,"a","true","level2",42
83292,5,6.3,0,5,1172,"rv","true","level2",43
83308,5.3,5,0,9,675,"rv","true","level3",49.1
83718,3.7,6.3,0,2,5000,"rv","true","level3",42
83287,1.2,10,0,3,1500,"a","true","level3",38
83287,1.2,10,0,3,1306,"rv","true","level3",40
83343,4.4,7,0,11,804,"a","true","level4",40
83286,5.6,5.3,0,2,500,"rv","true","level4",46
83719,3.7,6.3,0,2,5000,"rv","true","level3",41
83282,4.4,5,0,3,922,"rv","true","level3",46
83290,9.7,1.7,0,5,1000,"lv","true","level3",46
83290,9.7,1.7,0,5,1000,"lv","true","level3",42
83290,9.7,1.7,0,5,1000,"lv","true","level3",40
83269,3.7,6.3,0,2,6000,"rv","true","level3",41
83720,3.7,6.3,0,2,5000,"rv","true","level3",41
83721,3.7,6.3,0,2,5000,"rv","true","level3",42
83400,4.4,6.3,0,3,1336,"lv","true","level3",43
83260,4.4,5,0,1,2068,"rv","true","level3",45
83260,4.4,5,0,1,2068,"rv","false","level3",47
83722,3.7,6.3,0,2,5000,"rv","true","level3",42
83723,3.7,6.3,0,2,5000,"rv","true","level3",42
83724,3.7,6.3,0,2,5000,"rv","true","level3",43
83725,3.7,6.3,0,2,5000,"rv","true","level3",42
83237,3.1,9.3,0,4,1809,"rv","true","level4",44
83245,1.2,10,0,4,1098,"rv","true","level3",43
83236,1.9,9.3,0,6,4414,"a","true","level4",35
83236,1.9,9.3,0,6,4414,"a","true","level4",25
83236,1.9,9.3,0,6,4414,"a","true","level4",31
83236,1.9,9.3,0,6,4414,"a","true","level4",31
83726,3.7,6.3,0,2,5000,"rv","true","level3",41
83727,3.7,6.3,0,2,5000,"rv","true","level3",41
83728,3.7,6.3,0,2,5000,"rv","true","level3",41
83218,5,6.3,0,7,1552,"a","true","level2",41
83218,5,6.3,0,7,1124,"rv","true","level2",42
83253,4.1,8,0,2,639,"lv","true","level3",43
83729,3.7,6.3,0,2,5000,"rv","true","level3",43
83730,3.7,6.3,0,2,5000,"rv","true","level3",43
83223,1.6,9.7,0,3,500,"rv","true","level4",43.6
86929,5.3,3.7,6.7,3,1057,"lv","true","level3",42.1
83288,1.2,10,0,5,1005,"a","true","level4",49
83288,1.2,10,0,5,788,"rv","true","level4",50
83731,3.7,6.3,0,2,5000,"rv","true","level3",42
83189,1.2,10,0,3,1500,"a","true","level3",40
83189,1.2,10,0,3,1296,"rv","true","level3",42
83215,4.7,0,0,6,895,"lv","true","level3",39.9
83215,4.7,0,0,6,895,"lv","false","level3",32.9
83209,5.6,5.3,0,2,500,"rv","true","level4",44
83732,3.7,6.3,0,2,5000,"rv","true","level3",42
83171,3.7,6.3,0,2,6000,"rv","true","level3",42
83733,3.7,6.3,0,2,5000,"rv","true","level3",42
83734,3.7,6.3,0,2,5000,"rv","true","level3",42
83213,5.9,6,0,0,1500,"rv","true","level3",38
83213,5.9,6,0,0,1500,"rv","false","level3",38
83213,5.9,6,0,0,1174,"lv","true","level3",43
83213,5.9,6,0,0,1174,"lv","false","level3",43
83164,5.6,5.3,0,1,500,"rv","true","level4",43
83186,4.4,5,0,1,915,"rv","true","level3",44
83735,3.7,6.3,0,2,5000,"rv","true","level3",42
83736,3.7,6.3,0,2,5000,"rv","true","level3",41
83737,3.7,6.3,0,2,5000,"rv","true","level3",41
83738,3.7,6.3,0,2,5000,"rv","true","level3",41
83739,3.7,6.3,0,2,5000,"rv","true","level3",41
83740,3.7,6.3,0,2,5000,"rv","true","level3",42
83169,4.7,0,0,4,933,"a","true","level2",49.1
83741,3.7,6.3,0,2,5000,"rv","true","level3",42
83742,3.7,6.3,0,2,5000,"rv","true","level3",42
83142,2.2,9,0,3,1020,"lv","true","level3",44
83142,2.2,9,0,3,1020,"lv","true","level3",43
83142,2.2,9,0,3,1020,"lv","true","level3",44
83142,2.2,9,0,3,1020,"lv","true","level3",43
84155,4.1,5.3,0,6,1063,"lv","true","level3",46
83187,1.2,10,0,9,3012,"rv","true","level3",41
83207,3.4,8.3,0,22,1092,"lv","true","level4",31
83743,3.7,6.3,0,2,5000,"rv","true","level3",42
83199,4.7,0,0,14,2200,"rv","true","level3",48
83200,4.7,0,0,14,500,"rv","true","level3",52
83201,4.7,0,0,14,500,"rv","true","level3",52
83202,4.7,0,0,14,500,"rv","true","level3",50
83203,4.7,0,0,14,500,"rv","true","level3",54
83204,4.7,0,0,14,500,"rv","true","level3",49
83205,4.7,0,0,14,500,"rv","true","level3",50
83206,4.7,0,0,14,500,"rv","true","level3",47
83744,3.7,6.3,0,2,5000,"rv","true","level3",43
83115,1.2,10,0,3,1500,"a","true","level3",41
83115,1.2,10,0,3,1315,"rv","true","level3",44
83745,3.7,6.3,0,2,5000,"rv","true","level3",43
83113,5,6.3,0,3,2068,"a","true","level2",41
83113,5,6.3,0,3,1481,"rv","true","level2",42
83119,3.1,9.3,0,4,1584,"rv","true","level4",47
83139,5.9,6,0,0,1500,"rv","true","level3",37
83139,5.9,6,0,0,1500,"rv","false","level3",39
83139,5.9,6,0,0,1181,"lv","true","level3",41
83139,5.9,6,0,0,1181,"lv","false","level3",42
83099,3.7,6.3,0,2,6000,"rv","true","level3",44
83112,2.2,9,0,5,817,"rv","true","level4",28
83746,3.7,6.3,0,2,5000,"rv","true","level3",42
83109,3.1,8,0,2,1065,"rv","true","level3",40
83747,3.7,6.3,0,2,5000,"rv","true","level3",42
83097,4.4,5,0,4,2875,"rv","true","level3",45
83117,1.2,7,0,2,2010,"lv","true","level3",45.8
83748,3.7,6.3,0,2,5000,"rv","true","level3",41
83145,5,6,0,8,1120,"rv","true","level3",51
83145,5,6,0,8,1046,"lv","true","level3",54
83749,3.7,6.3,0,2,5000,"rv","true","level3",42
83067,1.2,9.7,0,1,1015,"rv","true","level2",43.4
83067,1.2,9.7,0,1,1015,"rv","true","level2",41.4
83750,3.7,6.3,0,2,5000,"rv","true","level3",42
83066,1.2,10,0,4,1091,"rv","true","level3",42
83083,2.5,8.7,0,4,1000,"rv","true","level4",45
83042,5.6,5.3,0,2,500,"rv","true","level4",43
83043,5.6,5.3,0,2,500,"rv","true","level4",45
83044,5.6,5.3,0,2,500,"rv","true","level4",45
83060,3.7,6.3,0,2,6000,"rv","true","level3",42
83050,9.7,1.7,0,4,1000,"lv","true","level3",49
83751,3.7,6.3,0,2,5000,"rv","true","level3",42
83752,3.7,6.3,0,2,5000,"rv","true","level3",42
83753,3.7,6.3,0,2,5000,"rv","true","level3",42
83031,4.4,5,0,1,2090,"rv","true","level3",45
83031,4.4,5,0,1,2090,"rv","false","level3",47
83754,3.7,6.3,0,2,5000,"rv","true","level3",42
83032,5.3,5.3,0,3,1000,"lv","true","level2",44
83037,3.1,7,0,2,986,"lv","true","level2",45
83755,3.7,6.3,0,2,5000,"rv","true","level3",42
83028,10,4,0,5,2020,"a","true","level3",42.7
83028,10,4,0,5,1679,"rv","true","level3",44.8
83020,2.5,6.3,0,6,600,"lv","true","level4",44
83756,3.7,6.3,0,2,5000,"rv","true","level3",42
83004,1.2,10,0,3,1500,"a","true","level3",39
83004,1.2,10,0,3,1303,"rv","true","level3",41
83118,1.2,10,0,5,913,"rv","true","level2",43
83757,3.7,6.3,0,2,5000,"rv","true","level3",42
83000,5,6.3,0,3,1918,"a","true","level2",43
83000,5,6.3,0,3,1466,"rv","true","level2",44
83006,3.1,9.3,8.9,4,1735,"rv","true","level4",44
83029,5.9,6,0,1,1500,"rv","true","level3",37
83029,5.9,6,0,1,1500,"rv","false","level3",38
83029,5.9,6,0,1,1173,"lv","true","level3",42
83029,5.9,6,0,1,1173,"lv","false","level3",44
82984,3.7,6.3,0,2,6000,"rv","true","level3",42
83758,3.7,6.3,0,2,5000,"rv","true","level3",42
83759,3.7,6.3,0,2,5000,"rv","true","level3",42
84316,5.3,5,0,3,1250,"rv","true","level3",44.5
82980,1.6,9.7,0,4,1000,"rv","true","level4",32.2
82983,4.7,4.7,0,1,773,"lv","true","level2",36
83760,3.7,6.3,0,2,5000,"rv","true","level3",42
83022,3.4,8,0,8,1133,"a","true","level3",40
82972,4.7,0,0,2,902,"lv","true","level3",42.6
82975,1.2,7,0,2,600,"lv","true","level2",42
83761,3.7,6.3,0,2,5000,"rv","true","level3",43
82993,1.2,9.7,0,3,1056,"rv","true","level2",31.7
83762,3.7,6.3,0,2,5000,"rv","true","level3",43
83002,5.9,4,0,7,841,"rv","true","level4",35.1
83763,3.7,6.3,0,2,5000,"rv","true","level3",42
83051,0.9,8.7,0,11,1625,"lv","true","level3",45
83051,0.9,8.7,0,11,1625,"lv","true","level3",44
82939,3.7,6.3,0,2,6000,"rv","true","level3",41
83764,3.7,6.3,0,2,5000,"rv","true","level3",41
83765,3.7,6.3,0,2,5000,"rv","true","level3",41
83766,3.7,6.3,0,2,5000,"rv","true","level3",41
82930,5,6.3,0,3,1911,"a","true","level2",44
82930,5,6.3,0,3,1496,"rv","true","level2",44
82932,5.9,6,0,0,1500,"rv","true","level3",37
82932,5.9,6,0,0,1500,"rv","false","level3",39
82932,5.9,6,0,0,1207,"lv","true","level3",41
82932,5.9,6,0,0,1207,"lv","false","level3",43
83767,3.7,6.3,0,2,5000,"rv","true","level3",42
82912,1.2,10,0,4,1500,"a","true","level3",39
82912,1.2,10,0,4,1313,"rv","true","level3",40
83768,3.7,6.3,0,2,5000,"rv","true","level3",43
82927,1.2,10,0,5,1015,"rv","true","level3",41
83769,3.7,6.3,0,2,5000,"rv","true","level3",44
82903,3.7,6.3,0,2,6000,"rv","true","level3",43
82911,10,4,0,2,1000,"a","true","level3",42.9
82911,10,4,0,2,853,"rv","true","level3",45.3
82924,3.7,6.3,0,2,5700,"rv","true","level3",43
83770,3.7,6.3,0,2,5000,"rv","true","level3",43
83771,3.7,6.3,0,2,5000,"rv","true","level3",43
82897,2.2,9,0,3,1035,"lv","true","level3",44
82897,2.2,9,0,3,1035,"lv","true","level3",42
82937,9.7,1.7,0,2,400,"lv","true","level3",48
83088,3.4,7.7,0,2,1000,"rv","true","level3",41
83088,3.4,7.7,0,2,1000,"rv","true","level3",37
83772,3.7,6.3,0,2,5000,"rv","true","level3",42
82877,9.7,1.7,0,7,1000,"lv","true","level3",47
82938,3.4,8.3,0,7,1062,"lv","true","level3",25
83773,3.7,6.3,0,2,5000,"rv","true","level3",42
82951,3.4,8.7,0,9,678,"a","true","level4",38
83774,3.7,6.3,0,2,5000,"rv","true","level3",41
82880,1.2,9.7,0,3,1064,"rv","true","level2",48.8
82873,3.1,9.3,0,4,1616,"rv","true","level4",46
82856,3.7,6.3,0,2,6000,"rv","true","level3",42
83775,3.7,6.3,0,2,5000,"rv","true","level3",42
83776,3.7,6.3,0,2,5000,"rv","true","level3",42
82890,4.7,0,0,4,412,"rv","true","level3",48.48
82848,4.4,5,0,1,2004,"rv","true","level3",47
82848,4.4,5,0,1,2004,"rv","false","level3",50
82876,1.2,7,0,2,2527,"lv","true","level3",44.7
83777,3.7,6.3,0,2,5000,"rv","true","level3",41
82870,1.2,10,0,10,1010,"a","true","level4",52
82870,1.2,10,0,10,833,"rv","true","level4",52
82849,5.9,6,0,0,1500,"rv","true","level3",37
82849,5.9,6,0,0,1500,"rv","false","level3",37
82849,5.9,6,0,0,1117,"lv","true","level3",43
82849,5.9,6,0,0,1117,"lv","false","level3",42
82846,5.6,5.3,0,2,500,"rv","true","level4",43
82847,5.6,5.3,0,2,500,"rv","true","level4",44
83778,3.7,6.3,0,2,5000,"rv","true","level3",42
82878,4.7,0,0,9,1000,"rv","true","level3",44
82878,4.7,0,0,9,1000,"rv","false","level3",46
83779,3.7,6.3,0,2,5000,"rv","true","level3",42
82832,1.2,10,0,3,1500,"a","true","level3",41
82832,1.2,10,0,3,1302,"rv","true","level3",44
83780,3.7,6.3,0,2,5000,"rv","true","level3",42
82827,5,6.3,0,3,2042,"a","true","level2",43
82827,5,6.3,0,3,1591,"rv","true","level2",44
82828,1.9,9.3,0,6,4415,"a","true","level4",36
82828,1.9,9.3,0,6,4415,"a","true","level4",22
82816,3.7,6.3,0,2,6000,"rv","true","level3",41
83214,1.9,9.3,0,2,1016,"a","true","level4",33
82875,4.1,5.3,0,6,1122,"lv","true","level3",43
83781,3.7,6.3,0,2,5000,"rv","true","level3",42
82834,4.4,5.7,0,3,789,"rv","true","level3",40
82814,10,4,0,2,1009,"a","true","level3",40.8
82814,10,4,0,2,830,"rv","true","level3",44.5
83782,3.7,6.3,0,2,5000,"rv","true","level3",42
83783,3.7,6.3,0,2,5000,"rv","true","level3",42
83784,3.7,6.3,0,2,5000,"rv","true","level3",42
83785,3.7,6.3,0,2,5000,"rv","true","level3",42
83786,3.7,6.3,0,2,5000,"rv","true","level3",41
82786,1.2,10,0,3,1060,"rv","true","level3",43
82768,3.7,6.3,0,2,6000,"rv","true","level3",42
83787,3.7,6.3,0,2,5000,"rv","true","level3",42
83788,3.7,6.3,0,2,5000,"rv","true","level3",42
83789,3.7,6.3,0,2,5000,"rv","true","level3",41
84315,5.3,5,0,2,1250,"rv","true","level3",44
83790,3.7,6.3,0,2,5000,"rv","true","level3",40
82751,0.9,10,0,5,1006,"a","true","level4",49
82751,0.9,10,0,5,900,"rv","true","level4",49
83087,5,6.7,0,6,1569,"lv","true","level3",48
83791,3.7,6.3,0,2,5000,"rv","true","level3",40
82727,1.2,10,0,3,1500,"a","true","level3",41
82727,1.2,10,0,3,1357,"rv","true","level3",46
82741,6.6,4.7,0,4,1208,"rv","true","level2",43
82729,3.1,7,0,5,1050,"lv","true","level2",48
83792,3.7,6.3,0,2,5000,"rv","true","level3",41
82710,5,6.3,0,4,2044,"a","true","level2",45
82710,5,6.3,0,4,1577,"rv","true","level2",45
83124,4.7,0,0,35,6014,"a","true","level4",40
82712,3.7,6.3,0,2,6000,"rv","true","level3",42
83793,3.7,6.3,0,2,5000,"rv","true","level3",42
83794,3.7,6.3,0,2,5000,"rv","true","level3",42
82705,2.2,9,0,2,1012,"lv","true","level3",42
82708,5.6,5.3,0,2,500,"rv","true","level4",43
83795,3.7,6.3,0,2,5000,"rv","true","level3",41
82704,9.7,1.7,0,3,1000,"lv","true","level3",47
83796,3.7,6.3,0,2,5000,"rv","true","level3",42
82707,3.4,8,0,8,613,"rv","true","level3",40
82688,1.2,9.7,0,1,1100,"rv","true","level2",41.1
83797,3.7,6.3,0,2,5000,"rv","true","level3",42
82701,5.9,6,0,0,1500,"rv","true","level3",40
82701,5.9,6,0,0,1500,"rv","false","level3",41
82701,5.9,6,0,0,1257,"lv","true","level3",44
82701,5.9,6,0,0,1257,"lv","false","level3",45
83798,3.7,6.3,0,2,5000,"rv","true","level3",42
82663,1.9,9.3,0,3,1005,"a","true","level4",36
82663,1.9,9.3,0,3,1005,"a","true","level4",22
82662,3.7,6.3,0,2,6000,"rv","true","level3",42
82677,10,4,0,4,2019,"a","true","level3",41.9
82677,10,4,0,4,1619,"rv","true","level3",43.4
82677,10,4,0,4,2019,"a","false","level3",42.9
82677,10,4,0,4,1619,"rv","false","level3",44.7
82726,4.1,8,0,4,502,"rv","true","level4",42
83799,3.7,6.3,0,2,5000,"rv","true","level3",42
