"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
86165,1.2,9.7,6.7,3,1000,"rv","false","level2",47.6
87030,3.7,8.7,10,4,1140,"lv","true","level4",48
87557,0,10,8.9,2,1142,"lv","false","level4",48
88177,1.9,9.3,9.4,2,3276,"a","false","level4",46
87375,3.4,8.3,7.8,6,7729,"rv","true","level4",50
88607,1.2,9.7,6.7,3,1000,"lv","false","level2",49.7
87626,3.7,6.3,2.2,4,804,"rv","false","level3",50
87360,3.7,5.7,1.1,4,600,"lv","true","level3",44
83215,4.7,0,0,6,895,"lv","false","level3",32.9
87347,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82726,4.1,8,0,4,502,"rv","true","level4",42
87189,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86500,3.4,8,5.6,4,2510,"rv","true","level3",43
85768,3.7,6.3,2.2,5,457,"rv","true","level3",43
87219,5.6,3.7,2.2,3,600,"lv","true","level4",48
84489,3.4,8,8.9,7,700,"a","true","level3",21
86827,4.7,6,4.4,8,383,"lv","true","level3",58.2
79857,1.2,9.7,0,1,1000,"rv","true","level2",42.3
83875,3.7,6.3,0,2,5000,"rv","true","level3",41
88227,4.4,8,8.3,11,890,"rv","false","level1",46
84756,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85726,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",49
86467,1.2,9.3,5.6,4,1121,"rv","true","level3",43
88949,5.9,6,8.9,2,557,"lv","false","level3",47
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",45
87529,1.2,10,8.9,3,1178,"rv","true","level3",46
88858,1.9,9.3,9.4,5,4129,"a","false","level4",39
87785,3.7,5.7,1.1,4,600,"lv","false","level3",48
86912,3.7,5.7,1.1,2,500,"rv","true","level3",42
83900,3.7,6.3,0,2,5000,"rv","true","level3",40
87367,1.9,9.3,9.4,4,2041,"rv","false","level4",47
88384,3.7,6.3,2.2,6,989,"rv","false","level3",47
87056,4.7,6.7,8.9,2,883,"lv","true","level3",39
82729,3.1,7,0,5,1050,"lv","true","level2",48
87363,1.2,10,8.9,2,1443,"rv","true","level3",43
83907,3.7,6.3,0,2,5000,"rv","true","level3",41
88574,3.1,8,5.6,2,450,"lv","false","level3",48
87950,4.7,0,5.6,4,1500,"rv","false","level3",45
88930,0,10,8.9,3,2516,"rv","false","level4",47
85584,3.1,9.3,8.9,4,1680,"rv","true","level4",39
84808,3.7,6.3,2.2,2,4000,"rv","true","level3",41
87671,3.7,6.3,2.2,2,4000,"rv","false","level3",44
76922,5.9,6,0,0,1500,"rv","true","level3",35
87395,3.4,8,5.6,3,2295,"lv","false","level3",48
86296,1.2,9.7,6.7,5,1000,"rv","true","level2",55.6
86728,3.1,9.3,8.9,4,1429,"rv","true","level4",37
78993,5.9,6,0,0,1500,"rv","false","level3",37
85450,1.6,9.3,7.8,23,421,"rv","true","level4",37
86306,4.7,0,5.6,3,170,"lv","true","level2",44.1
87052,4.7,0,5.6,17,6597,"a","true","level4",36
87440,4.7,0,5.6,1,617,"rv","false","level2",41
88298,2.2,9.3,6.7,6,800,"lv","true","level3",37
83835,3.7,6.3,0,2,5000,"rv","true","level3",42
88361,1.2,10,8.9,4,1441,"lv","false","level3",51
84793,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86590,0.9,8.7,10,2,1200,"lv","true","level3",42
88901,3.7,6.3,2.2,4,705,"lv","false","level3",46
86334,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81296,1.6,9.7,7.8,5,1000,"lv","true","level4",41.7
79584,3.1,7,0,1,1000,"lv","true","level2",46
86546,3.7,6.3,2.2,4,788,"rv","true","level3",45
86995,1.2,10,10,9,902,"rv","true","level4",40
88864,3.4,8,7.2,5,1412,"a","false","level3",46
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",48
86231,3.7,6.3,2.2,6,800,"rv","true","level3",49
86459,1.2,10,8.9,3,990,"rv","true","level3",46
80588,1.2,9.7,0,2,1000,"lv","true","level2",35.7
80628,5,6.3,0,3,1572,"a","true","level2",45
84225,2.5,8.7,0,4,1000,"rv","true","level4",46
82849,5.9,6,0,0,1500,"rv","true","level3",37
85969,1.2,9.7,6.7,1,1225,"rv","false","level2",46
88718,3.4,8,5.6,5,600,"rv","false","level3",51
86840,4.7,0,3.3,7,250,"rv","true","level3",34
83218,5,6.3,0,7,1552,"a","true","level2",41
87521,4.4,5,5.6,2,2753,"rv","true","level3",53
88459,3.4,7.7,4.4,2,779,"lv","false","level3",53
84516,4.7,6.7,8.9,2,1000,"a","true","level3",36
82557,5.9,6,0,0,1180,"lv","true","level3",43
86935,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86532,5.9,6,8.9,3,642,"lv","true","level3",43
87955,3.7,6.3,2.2,3,645,"lv","false","level3",49
87956,3.7,6.3,2.2,3,758,"lv","false","level3",46
80564,1.2,9.7,0,1,708,"lv","true","level2",33.7
87668,5,6.7,5,4,500,"lv","false","level4",46
83887,3.7,6.3,0,2,5000,"rv","true","level3",40
88232,1.9,9.7,6.7,5,1476,"lv","false","level3",49
87303,4.7,0,5.6,3,1500,"rv","true","level3",42
87513,4.7,4.7,3.3,1,568,"rv","true","level2",47
88262,3.4,6,2.2,2,1046,"rv","false","level3",45.4
87012,3.4,8.3,7.8,7,804,"rv","true","level3",44
88388,3.7,6.3,2.2,6,993,"rv","false","level3",44
86130,3.7,6.3,2.2,2,4000,"rv","true","level3",45
87486,4.7,4.7,3.3,1,650,"rv","true","level2",46
87230,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83112,2.2,9,0,5,817,"rv","true","level4",28
86148,1.2,10,10,10,628,"lv","true","level4",43
86460,1.6,9.7,7.8,3,1000,"rv","true","level4",40
82269,1.2,9.7,0,1,1060,"rv","true","level2",45.6
88676,4.4,5,6.7,2,2596,"lv","false","level3",49
79593,5.9,6,0,0,1094,"lv","true","level3",42
87599,3.7,6.3,2.2,2,4000,"rv","false","level3",45
87512,4.7,4.7,3.3,1,596,"rv","false","level2",52
87348,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88254,3.7,6.3,2.2,9,1756,"lv","false","level3",46.7
84078,2.8,9.3,0,6,1259,"rv","true","level4",47
84750,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88676,4.4,5,6.7,2,3145,"rv","false","level3",48
86747,1.2,9.7,6.7,4,1000,"rv","true","level2",43.6
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",33
87365,1.2,10,8.9,13,2750,"rv","true","level3",41.9
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",32
83282,4.4,5,0,3,922,"rv","true","level3",46
87480,3.7,6.3,2.2,2,4000,"rv","true","level3",45
84849,5.3,5.3,5.6,4,550,"lv","true","level3",48
82932,5.9,6,0,0,1500,"rv","true","level3",37
86311,4.7,0,5.6,3,368,"lv","true","level2",42.4
88163,3.1,8,5.6,1,2241,"lv","false","level3",43
82727,1.2,10,0,3,1500,"a","true","level3",41
86817,4.7,6,4.4,8,628,"lv","true","level3",41.1
84291,4.7,6,0,1,1008,"lv","true","level3",38
82015,4.4,5,0,1,2050,"rv","true","level3",46
88672,3.4,6,2.2,2,1212,"lv","false","level3",46
82255,9.7,1.7,0,6,1000,"lv","true","level3",48
87862,4.7,0,7.8,20,400,"lv","false","level2",41.7
87098,4.7,0,5.6,1,923,"lv","true","level2",47
88712,1.2,10,10,9,652,"lv","true","level4",41
85633,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87392,4.7,0,5.6,9,4347,"rv","true","level3",42
80607,2.2,9,0,7,828,"lv","true","level3",43
88605,4.7,0,6.7,5,1037,"lv","false","level3",46.8
78726,5.9,6,0,0,1500,"rv","true","level3",37
86541,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88770,4.7,0,7.8,38,400,"lv","false","level2",58.4
85835,9.7,1.7,3.3,6,1000,"lv","true","level3",39
84763,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",56.6
88556,0,10,8.9,5,617,"lv","false","level4",50
84461,1.2,9.7,6.7,1,1578,"rv","true","level2",47.2
88812,2.2,9,8.9,15,652,"lv","false","level2",48
88325,2.8,9.3,10,3,2074,"rv","false","level4",47
88506,1.9,9.7,8.9,4,1514,"rv","false","level3",47
87091,3.7,6.3,2.2,2,4000,"rv","true","level3",45
83789,3.7,6.3,0,2,5000,"rv","true","level3",41
84193,4.7,0,0,90,676,"lv","true","level2",51.7
86314,4.7,0,5.6,3,166,"lv","true","level2",45.9
87848,5.6,4.3,3.9,8,600,"lv","true","level3",46
87473,4.7,0,5.6,1,301,"rv","true","level2",40
86468,3.4,8,5.6,7,829,"rv","true","level3",45
81521,1.2,9.7,5.6,2,1000,"lv","true","level2",46.2
86879,3.1,9.3,8.9,4,1457,"rv","true","level4",44
86602,1.2,9.7,6.7,1,1438,"rv","true","level2",50.6
85361,4.7,0,4.4,1,652,"lv","true","level3",36.2
86708,5.6,5.3,7.8,6,711,"lv","true","level3",41
87152,1.9,9.7,6.7,3,1181,"rv","true","level3",47
85940,5.9,4,4.4,10,815,"rv","true","level4",32
82049,1.2,7,0,1,2529,"lv","true","level3",43.9
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",42.7
83304,10,4,0,2,1663,"rv","true","level3",43.9
86900,0,10,8.9,11,614,"rv","true","level4",50
88313,3.4,8,5.6,7,812,"rv","false","level3",43
86867,1.6,9.3,7.8,10,417,"rv","true","level4",44
87430,0.6,9.3,7.8,3,708,"lv","true","level3",36
87893,3.4,6,2.2,2,741,"lv","false","level3",46
87894,4.7,0,8.9,0,713,"lv","true","level3",47
84797,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88504,4.1,8,6.7,0,709,"lv","false","level3",49
86491,4.7,0,5.6,2,1053,"a","true","level2",44.1
86067,1.2,9.7,6.7,2,1000,"rv","false","level2",49.2
87104,5.3,6.7,8.9,1,5893,"a","true","level3",34
88397,2.8,9.3,10,5,749,"lv","false","level1",42
88889,4.4,5,5.6,1,1244,"lv","false","level3",49
86244,4.4,5,5.6,4,3021,"rv","true","level3",52
83776,3.7,6.3,0,2,5000,"rv","true","level3",42
88030,9.7,1.7,3.3,3,2000,"rv","false","level3",47.4
79821,1.2,10,0,4,1563,"a","true","level3",37
84454,3.7,6.3,2.2,5,702,"rv","true","level3",47
85503,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86161,1.2,10,8.9,4,1765,"rv","true","level3",44
86866,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86952,1.9,9.3,9.4,7,3208,"rv","true","level4",46
87988,0.6,9.3,7.8,2,635,"lv","false","level3",43
87679,1.9,9.7,6.7,3,1513,"rv","true","level3",45
88204,4.7,0,4.4,5,1054,"lv","true","level2",34
82405,5,4.7,0,3,1125,"lv","true","level3",42.5
87874,4.7,0,3.3,2,1200,"a","true","level3",39
81628,5,6,6.7,4,814,"rv","true","level3",56
80659,1.2,9.7,5.6,1,1000,"lv","true","level2",49.8
87584,1.2,9.3,8.9,2,1071,"rv","true","level3",45
88795,2.2,9,5.6,5,1440,"lv","false","level1",49.2
85569,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87291,1.6,9.7,7.8,2,1000,"rv","true","level4",41.4
88759,4.4,5,5.6,2,1692,"lv","false","level3",48
82216,4.4,5,0,1,1838,"rv","false","level3",49
82299,3.4,8.7,0,9,590,"rv","true","level4",46
88381,1.2,9.3,8.9,4,1006,"rv","false","level3",48
86481,9.7,1.7,3.3,5,1000,"lv","false","level3",50
86848,1.6,9.7,7.8,3,1000,"rv","true","level4",37.1
88211,3.1,9.3,8.9,4,1331,"lv","false","level4",46
87514,4.7,4.7,3.3,1,537,"rv","true","level2",46
86985,1.2,10,8.9,2,1560,"rv","true","level3",41
81626,5,6,6.7,4,809,"rv","true","level3",54
86459,1.2,10,8.9,3,992,"rv","true","level3",43
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",45.1
87440,4.7,0,5.6,1,544,"lv","false","level2",42
81175,9.7,1.7,2.2,5,1000,"lv","false","level3",51
88755,3.7,6.3,2.2,9,527,"lv","false","level3",48
84254,9.7,1.7,0,4,1000,"lv","true","level3",43
84751,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88798,2.2,9,5.6,5,1171,"lv","false","level1",48.4
75617,3.7,8,0,1,2068,"rv","true","level2",47.4
87239,4.1,7.3,6.7,9,1000,"lv","true","level4",42.7
88435,3.7,6.3,2.2,2,11155,"lv","false","level3",45
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",37
86690,1.2,9.3,5.6,5,1141,"rv","true","level3",44
88661,5.9,6,8.9,1,608,"lv","false","level3",48
85936,4.7,0,5.6,7,679,"rv","true","level3",51.6
81854,2.2,9,0,2,1021,"lv","true","level3",44
87320,3.7,6.3,2.2,3,452,"rv","true","level3",45
88871,3.7,6,3.9,1,400,"lv","false","level4",46.8
88452,3.7,6.7,4.4,1,800,"lv","false","level3",49.5
86918,5.3,3.7,6.7,2,2181,"rv","true","level3",39.4
84804,3.7,6.3,2.2,2,4000,"rv","true","level3",41
88328,3.1,9.3,8.9,3,1728,"lv","false","level4",48
86687,1.2,7,3.3,1,1500,"lv","true","level3",41.5
82870,1.2,10,0,10,833,"rv","true","level4",52
87214,5.6,5.3,2.2,2,500,"lv","true","level4",57
86305,4.7,0,5.6,3,692,"lv","true","level2",37.4
86329,0.6,9.3,7.8,6,598,"lv","true","level3",50
87458,1.2,9.7,6.7,1,1000,"rv","true","level2",45.9
87957,3.7,6.3,2.2,3,648,"lv","false","level3",44
86656,1.9,9.3,9.4,2,1014,"a","true","level4",39
86615,3.7,6.3,2.2,2,6236,"rv","true","level3",44
83118,1.2,10,0,5,913,"rv","true","level2",43
85223,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86544,1.9,9.7,6.7,3,1117,"rv","true","level3",48
87432,10,4,8.9,2,1698,"rv","true","level3",38.5
87495,4.7,0,2.2,2,2402,"lv","true","level3",47
84486,5.9,6,8.9,5,1165,"rv","true","level4",43
87410,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87515,4.7,4.7,3.3,1,548,"rv","true","level2",47
87167,3.4,8.3,10,10,1098,"lv","true","level4",31
87780,1.2,9.3,8.9,3,1105,"rv","true","level4",45
88402,1.2,9.3,8.9,4,991,"rv","false","level3",48
77791,9.7,1.7,0,5,1000,"lv","true","level3",49
86953,1.2,9.3,5.6,3,1126,"rv","true","level4",49
88778,4.7,0,5,2,1045,"lv","false","level3",48.6
88030,9.7,1.7,3.3,3,1778,"lv","false","level3",48.8
88365,1.2,9.7,6.7,2,860,"lv","false","level3",46.2
78125,5.9,6,0,0,1248,"lv","true","level3",44
81690,4.4,5,0,1,2212,"rv","false","level3",47
87736,3.7,6.3,2.2,2,4000,"rv","false","level3",44
88891,4.7,0,1.1,4,400,"lv","false","level2",45
84687,3.1,9.3,8.9,4,1574,"rv","true","level4",38
87769,4.7,0,-1.1,7,404,"lv","false","level3",46
87481,4.7,0,7.8,0,800,"lv","false","level1",52
82980,1.6,9.7,0,4,1000,"rv","true","level4",32.2
87992,6.6,2.3,3.3,2,1089,"lv","false","level2",47
82321,3.7,6.3,0,2,5000,"rv","true","level3",43
88220,4.4,7,6.7,10,812,"lv","false","level3",41
86494,1.9,9.7,6.7,3,1177,"rv","true","level3",51
85769,3.7,6.3,2.2,5,706,"rv","true","level3",49
86691,1.2,9.3,5.6,5,1198,"rv","true","level3",48
88943,5.9,6,8.9,2,710,"lv","false","level3",48
85736,3.7,7.3,8.9,13,1145,"lv","false","level3",52
87325,4.7,0,7.8,2,490,"rv","true","level1",44
81850,9.7,1.7,0,5,1000,"lv","false","level3",49
87440,4.7,0,5.6,1,617,"rv","true","level2",37
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",43
86582,4.7,0,5.6,7,600,"rv","true","level3",43
88402,1.2,9.3,8.9,4,787,"lv","false","level3",49
87018,4.7,0,-1.1,7,402,"lv","true","level3",49
87157,5.6,4.3,3.9,11,812,"lv","true","level3",40
88008,4.7,0,7.8,8,1000,"lv","false","level2",49.2
87836,3.7,6.3,2.2,2,10125,"lv","false","level3",45
87797,1.2,9.7,6.7,1,1000,"lv","false","level2",50.7
88603,4.7,4.7,3.3,1,612,"lv","false","level2",54
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",43.7
87324,4.7,0,7.8,0,600,"rv","true","level1",44
87794,1.9,9.3,9.4,4,2336,"a","false","level4",45
86753,1.2,9.7,6.7,4,1000,"rv","true","level2",44.7
88061,3.7,6.3,2.2,2,12084,"lv","false","level3",45
88940,5.3,3.7,0,3,600,"lv","false","level3",50
87806,0,10,8.9,7,677,"rv","false","level4",45
84373,1.2,10,0,2,1500,"a","true","level3",38
87028,3.7,8.7,10,4,526,"lv","true","level4",26
83911,3.7,6.3,0,2,5000,"rv","true","level3",40
88904,3.7,6.3,2.2,4,812,"lv","false","level3",48
88462,1.2,9.7,6.7,1,850,"lv","false","level3",49.9
87009,4.7,0,0,7,487,"rv","true","level3",49
78899,5.9,6,0,0,1096,"lv","true","level3",44
83742,3.7,6.3,0,2,5000,"rv","true","level3",42
87585,1.2,9.3,8.9,2,1012,"rv","true","level3",46
88293,5.9,6,8.9,3,1086,"lv","false","level3",47
87108,4.7,0,1.1,1,802,"lv","true","level3",54
87153,4.7,0,5.6,1,771,"lv","true","level2",45
85213,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87964,5.3,3.3,0,11,600,"lv","false","level4",52
87248,1.2,10,10,8,784,"lv","true","level2",49
87557,0,10,8.9,2,1142,"rv","true","level4",42
78565,3.7,5.7,0,5,1500,"rv","true","level3",45
85730,3.7,6.3,2.2,2,4000,"rv","true","level3",45
88233,1.9,9.7,6.7,5,1312,"rv","false","level3",47
86965,9.7,1.7,3.3,6,1000,"lv","false","level3",48
82470,1.2,10,0,9,1004,"a","true","level4",38
87857,3.7,8.7,10,4,924,"lv","true","level4",27
83042,5.6,5.3,0,2,500,"rv","true","level4",43
88801,2.2,9,5.6,5,932,"lv","true","level1",48.2
88437,3.7,6.3,2.2,2,11289,"lv","false","level3",45
87088,5.6,3.7,2.2,4,600,"lv","true","level4",44
84868,10,4,6.7,6,2505,"rv","true","level3",39.8
86194,1.2,9.7,6.7,4,1000,"rv","true","level2",44.7
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",45.1
83200,4.7,0,0,14,500,"rv","true","level3",52
84396,1.2,9.7,7.8,3,487,"rv","true","level2",47
88637,3.7,6.7,4.4,1,800,"lv","false","level3",48
87452,3.4,8.3,10,8,1261,"lv","true","level4",30
83213,5.9,6,0,0,1174,"lv","false","level3",43
83965,4.4,8,0,11,723,"rv","true","level1",40
88616,0.9,10,8.9,4,1002,"lv","false","level3",51
78687,1.2,10,0,10,2000,"rv","true","level3",49.82
78860,9.7,1.7,0,4,1000,"lv","true","level3",49
84696,1.2,9.7,6.7,3,1000,"rv","true","level2",44.9
83004,1.2,10,0,3,1303,"rv","true","level3",41
81109,1.2,10,7.8,4,1209,"rv","true","level3",44
88101,3.1,9.3,8.9,4,969,"lv","false","level4",49
87011,4.7,0,5.6,9,926,"rv","true","level4",41
83867,3.7,6.3,0,2,5000,"rv","true","level3",41
87540,5.6,3.7,2.2,3,147,"lv","true","level4",48
85846,10,4,8.9,2,1017,"a","true","level3",36.3
83909,3.7,6.3,0,2,5000,"rv","true","level3",40
86544,1.9,9.7,6.7,3,1117,"rv","true","level3",55
82897,2.2,9,0,3,1035,"lv","true","level3",42
83840,3.7,6.3,0,2,5000,"rv","true","level3",42
86976,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84395,1.2,9.7,7.8,3,491,"rv","true","level2",50.2
88235,1.2,9.7,6.7,3,868,"lv","false","level2",49.8
88120,5.9,6,8.9,3,521,"lv","false","level3",44
88338,0.6,9.3,7.8,3,558,"lv","false","level2",56
86812,4.7,6,4.4,8,641,"lv","true","level3",44.6
86674,5.6,3.7,2.2,3,600,"lv","true","level3",37
88722,0.6,9.3,7.8,5,703,"lv","false","level3",35
82258,4.1,8.3,0,6,5149,"lv","true","level1",29
86353,4.4,5,5.6,2,2017,"rv","true","level3",52
87303,4.7,0,5.6,3,1500,"rv","true","level3",48
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",51.8
83790,3.7,6.3,0,2,5000,"rv","true","level3",40
84545,0,10,8.9,12,611,"lv","true","level4",40
87975,5.9,6,8.9,3,761,"lv","false","level3",44
87583,1.2,9.3,8.9,2,1034,"rv","true","level3",43
87301,4.7,0,5.6,1,961,"rv","true","level2",41
88421,4.7,0,7.8,31,400,"lv","false","level2",47.9
82355,5.9,6,0,1,1500,"rv","true","level3",40
87064,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85667,2.2,9,6.7,3,807,"rv","true","level4",32
88262,3.4,6,2.2,2,835,"lv","false","level3",48
84924,1.2,9.7,6.7,2,1000,"rv","true","level2",47.4
88341,4.7,0,7.8,17,400,"lv","false","level2",54.3
88593,3.1,9.3,8.9,4,1073,"lv","false","level4",48
88062,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88208,1.2,10,8.9,2,1445,"rv","false","level3",45
83895,3.7,6.3,0,2,5000,"rv","true","level3",40
87670,3.7,6.3,2.2,2,4000,"rv","false","level3",45
78662,9.7,1.7,0,5,1000,"lv","true","level3",51
81116,5.3,5,5.6,4,668,"lv","true","level3",55.4
84828,1.2,10,8.9,7,1000,"a","true","level3",37
87725,3.7,8.7,10,2,701,"lv","true","level3",44
86274,4.7,0,1.1,2,601,"rv","true","level3",39
88297,3.4,7.7,4.4,7,491,"lv","false","level3",59
86721,3.7,6.3,2.2,6,450,"rv","true","level3",48
86635,3.4,8.3,10,6,1084,"lv","true","level4",31
83139,5.9,6,0,0,1500,"rv","false","level3",39
88808,2.8,9.3,10,11,977,"lv","false","level4",53
87251,5,6,8.3,9,1144,"rv","true","level4",46
86687,1.2,7,3.3,1,1500,"lv","true","level3",41.6
85797,4.4,8,8.3,11,507,"rv","true","level1",42
87911,4.7,4.7,3.3,1,837,"rv","true","level2",48
83834,3.7,6.3,0,2,5000,"rv","true","level3",42
87607,2.2,9,8.9,7,402,"lv","true","level3",50
84545,0,10,8.9,12,611,"rv","false","level4",48
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",47
87915,3.7,5.7,1.1,6,600,"lv","false","level4",32
88506,1.9,9.7,8.9,4,1294,"lv","false","level3",48
87450,0.6,9.3,7.8,2,1109,"lv","true","level3",44
86814,4.7,6,4.4,8,643,"lv","true","level3",47
80871,1.2,9.7,5.6,3,1000,"lv","true","level2",45.9
86591,1.2,10,10,10,868,"rv","true","level4",50
82653,4.1,5.3,0,5,1214,"lv","true","level3",43
88760,3.4,7.7,4.4,6,789,"lv","false","level3",49
83318,3.7,6.3,0,2,6000,"rv","true","level3",41
87634,5,5.7,4.4,2,700,"lv","true","level4",40
88555,0,10,8.9,7,622,"rv","false","level4",54
87670,3.7,6.3,2.2,2,10119,"lv","false","level3",46
81967,3.7,8,0,3,618,"v","true","level2",38.3
88565,3.7,6.3,2.2,2,11085,"lv","false","level3",45
88759,4.4,5,5.6,2,1622,"lv","false","level3",49
85898,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88690,4.7,0,5.6,8,1193,"lv","false","level3",49
86884,10,4,8.9,5,4040,"a","true","level3",35.8
88265,10,2.3,3.3,6,756,"lv","false","level4",46
84619,1.2,9.7,6.7,5,1000,"rv","true","level2",41
87404,0,10,8.9,3,661,"rv","true","level4",44
86547,3.7,6.3,2.2,4,698,"rv","true","level3",45
85441,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88673,3.4,7.7,4.4,3,731,"lv","false","level3",50
81005,4.7,6,0,0,1006,"lv","true","level3",39
86683,1.2,10,8.9,4,1171,"rv","true","level3",42
84501,6.9,4,6.7,3,628,"lv","true","level1",44.5
85453,1.2,10,8.9,2,1336,"rv","true","level3",43
87158,10,4,8.9,2,2026,"a","true","level3",36.4
87108,4.7,0,1.1,1,802,"lv","true","level3",48
83768,3.7,6.3,0,2,5000,"rv","true","level3",43
87390,4.7,0,5.6,13,8153,"rv","true","level3",39
88647,3.4,7.7,4.4,3,2945,"lv","false","level3",47
87034,5,3.7,2.8,3,601,"lv","true","level3",40
86586,4.7,0,5.6,7,600,"rv","true","level3",37
86478,4.7,0,5.6,0,705,"lv","true","level2",51
86778,1.2,7,3.3,1,615,"lv","true","level3",56.4
87302,0,10,8.9,4,1532,"rv","true","level4",40
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",41
85682,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87515,4.7,4.7,3.3,1,548,"rv","true","level2",46
87314,5.3,5.3,5.6,2,1000,"lv","true","level2",47
84097,2.2,9,0,3,1022,"lv","true","level3",46
84552,3.7,6.3,2.2,2,6000,"rv","true","level3",43
83109,3.1,8,0,2,1065,"rv","true","level3",40
87234,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88002,4.7,0,8.9,1,600,"lv","false","level3",52
85325,1.9,9.3,9.4,6,4411,"a","true","level4",36
83888,3.7,6.3,0,2,5000,"rv","true","level3",40
87958,4.7,0,3.3,4,2191,"lv","false","level3",47.4
82911,10,4,0,2,1000,"a","true","level3",42.9
83044,5.6,5.3,0,2,500,"rv","true","level4",45
86163,6.6,4.7,4.4,2,1534,"rv","true","level2",41
86632,3.1,9.3,8.9,4,1401,"rv","true","level4",41
83731,3.7,6.3,0,2,5000,"rv","true","level3",42
81067,5.9,6,0,0,1110,"lv","false","level3",42
86234,3.7,6.3,2.2,6,705,"rv","true","level3",50
86310,4.7,0,5.6,3,489,"rv","true","level2",49.9
87540,5.6,3.7,2.2,3,147,"lv","true","level4",42
83786,3.7,6.3,0,2,5000,"rv","true","level3",41
85679,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86843,4.7,0,3.3,7,250,"rv","true","level3",46
88932,4.7,0,7.8,5,1000,"lv","false","level2",49.9
86181,1.2,9.7,6.7,4,1000,"rv","true","level2",42.4
82237,5.9,6,0,0,1500,"rv","true","level3",36
79788,3.7,8,0,1,611,"lv","true","level4",40.8
84737,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88170,1.2,10,8.9,2,1177,"rv","false","level3",45
84247,1.2,10,0,11,3098,"rv","true","level3",26
84513,1.2,10,8.9,3,1500,"a","true","level3",38
80944,5.9,6,0,1,1500,"rv","true","level3",34
86297,1.2,10,8.9,2,1450,"rv","true","level3",44
87973,5.9,6,8.9,3,850,"lv","false","level3",48
88865,3.7,5.7,1.1,7,600,"lv","false","level3",49
86468,3.4,8,5.6,7,829,"rv","true","level3",40
87953,3.7,6.3,2.2,3,702,"rv","false","level3",46
83973,9.7,1.7,0,8,1000,"lv","true","level3",47
86583,4.7,0,5.6,7,600,"rv","true","level3",42
83807,3.7,6.3,0,2,5000,"rv","true","level3",41
87528,4.7,0,5.6,2,711,"lv","true","level2",48.9
84411,5.9,6,8.9,1,1100,"lv","true","level3",44
83989,1.2,9.7,0,1,1000,"rv","true","level2",44.1
87115,4.7,0,4.4,12,1775,"lv","true","level2",45.4
85834,5.3,5.3,5.6,3,500,"rv","true","level3",45
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",46.9
84549,1.2,10,8.9,4,1759,"lv","true","level3",51
88956,1.2,9.7,6.7,1,1000,"lv","false","level2",49.3
87473,4.7,0,5.6,1,301,"rv","false","level2",44
88664,0,10,8.9,3,857,"lv","false","level4",45
87350,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86957,1.9,9.3,9.4,6,1730,"rv","true","level4",48
87899,2.2,9,8.9,2,1031,"lv","false","level3",49
