"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
87496,4.7,0,7.8,0,500,"lv","false","level1",52
87485,4.7,4.7,3.3,1,624,"rv","true","level2",43
87486,4.7,4.7,3.3,1,650,"rv","true","level2",41
87483,1.2,10,8.9,2,2240,"lv","false","level3",48
87510,4.1,7.3,6.7,9,1000,"lv","false","level4",45.9
87481,4.7,0,7.8,0,800,"lv","false","level1",44
87798,4.1,7,5.6,5,500,"rv","false","level3",45
87433,1.9,9.3,9.4,1,1202,"a","false","level4",39
87433,1.9,9.3,9.4,1,992,"rv","false","level4",44
87437,1.2,10,8.9,3,1404,"rv","true","level3",39
87492,4.1,8,7.8,3,536,"rv","true","level2",44
87493,4.1,8,7.8,3,514,"rv","true","level2",48
87494,4.1,8,7.8,3,532,"rv","true","level2",46
87423,3.7,6.3,2.2,0,2045,"rv","false","level3",45
87468,1.2,9.7,6.7,1,1000,"rv","false","level2",44.5
87471,4.7,0,5.6,1,341,"rv","false","level2",42
87471,4.7,0,5.6,1,312,"lv","false","level2",44
87471,4.7,0,5.6,1,341,"rv","true","level2",37
87471,4.7,0,5.6,1,312,"lv","true","level2",38
87473,4.7,0,5.6,1,301,"rv","false","level2",43
87473,4.7,0,5.6,1,265,"lv","false","level2",43
87473,4.7,0,5.6,1,301,"rv","true","level2",40
87473,4.7,0,5.6,1,265,"lv","true","level2",41
87435,4.4,5,5.6,2,1918,"rv","false","level3",48
87449,0.6,9.3,7.8,3,1098,"lv","false","level3",42
87432,10,4,8.9,2,2019,"a","true","level3",29.9
87432,10,4,8.9,2,1698,"rv","true","level3",34.1
87432,10,4,8.9,2,1499,"lv","true","level3",37.3
87440,4.7,0,5.6,1,617,"rv","false","level2",45
87440,4.7,0,5.6,1,544,"lv","false","level2",46
87440,4.7,0,5.6,1,617,"rv","true","level2",41
87440,4.7,0,5.6,1,544,"lv","true","level2",43
87441,4.7,0,5.6,1,640,"rv","false","level2",42
87441,4.7,0,5.6,1,549,"lv","false","level2",43
87441,4.7,0,5.6,1,640,"rv","true","level2",37
87441,4.7,0,5.6,1,549,"lv","true","level2",38
87430,0.6,9.3,7.8,3,708,"lv","false","level3",51
87436,4.7,0,3.3,6,2100,"lv","true","level3",36
87436,4.7,0,3.3,6,2100,"lv","false","level3",46
87513,4.7,4.7,3.3,1,568,"rv","false","level2",46
87514,4.7,4.7,3.3,1,537,"rv","false","level2",45
87404,0,10,8.9,3,661,"rv","false","level4",48
87404,0,10,8.9,3,661,"lv","false","level4",49
87404,0,10,8.9,3,661,"rv","true","level4",41
87404,0,10,8.9,3,661,"lv","true","level4",43
87512,4.7,4.7,3.3,1,596,"rv","false","level2",44
87515,4.7,4.7,3.3,1,548,"rv","false","level2",48
87403,0,10,8.9,2,872,"rv","false","level4",46
87403,0,10,8.9,2,872,"lv","false","level4",47
87403,0,10,8.9,2,872,"rv","true","level4",40
87403,0,10,8.9,2,872,"lv","true","level4",42
87395,3.4,8,5.6,3,2295,"lv","false","level3",44
87395,3.4,8,5.6,3,2535,"rv","false","level3",43
87369,4.7,0,7.8,5,1000,"a","false","level1",47
87377,1.9,9.7,6.7,1,1174,"rv","false","level4",50
87393,1.2,9.3,8.9,3,1210,"rv","false","level3",48
87380,5.6,3.7,2.2,4,600,"lv","false","level4",47
87363,1.2,10,8.9,2,1443,"rv","true","level3",38
87394,2.5,8.7,3.3,2,800,"rv","false","level4",45
87367,1.9,9.3,9.4,4,2041,"rv","false","level4",49
87364,5.9,6,8.9,0,1101,"lv","true","level3",37
87361,1.2,9.7,6.7,1,1370,"rv","false","level2",42.8
87358,5.9,3.3,2.8,4,1000,"lv","false","level4",42
87314,5.3,5.3,5.6,2,1000,"lv","false","level2",38
87366,4.7,0,10,2,2067,"lv","false","level3",46
87297,1.9,9.3,9.4,1,892,"rv","false","level4",42
87297,1.9,9.3,9.4,1,1070,"a","false","level4",38
87298,1.2,10,8.9,3,1176,"rv","false","level3",45
87294,2.8,9.3,10,2,1274,"rv","false","level4",45
87304,4.4,5,5.6,2,1500,"rv","false","level3",47
87304,4.4,5,5.6,2,1500,"rv","true","level3",40
87304,4.4,5,5.6,2,1500,"rv","true","level3",38
87276,0.9,8.7,10,0,1011,"lv","false","level3",45
86965,9.7,1.7,3.3,6,1000,"lv","false","level3",41
86991,3.7,6.3,2.2,5,459,"rv","false","level3",44
86994,3.7,6.3,2.2,6,693,"rv","false","level3",41
86987,3.7,6.3,2.2,4,795,"rv","false","level3",42
86989,3.7,6.3,2.2,4,795,"rv","false","level3",41
86990,3.7,6.3,2.2,4,704,"rv","false","level3",44
86992,3.7,6.3,2.2,4,704,"rv","false","level3",40
86993,3.7,6.3,2.2,4,812,"rv","false","level3",43
87450,0.6,9.3,7.8,2,1109,"lv","false","level3",39
86560,1.2,9.3,5.6,3,1094,"rv","false","level3",45
86481,9.7,1.7,3.3,5,1000,"lv","false","level3",41
86469,0.6,9.3,7.8,5,1241,"rv","false","level3",38
86253,0,10,8.9,3,980,"rv","false","level4",41
86253,0,10,8.9,3,980,"lv","false","level4",42
86194,1.2,9.7,6.7,4,1000,"rv","false","level2",43.6
86164,1.2,9.7,6.7,3,1000,"rv","false","level2",38.9
86165,1.2,9.7,6.7,3,1000,"rv","false","level2",40.3
86067,1.2,9.7,6.7,2,1000,"rv","false","level2",39.5
86141,1.2,9.7,6.7,2,1000,"rv","false","level2",40.7
86143,1.2,9.7,6.7,2,1000,"rv","false","level2",41.2
85969,1.2,9.7,6.7,1,1225,"rv","false","level2",42.7
85835,9.7,1.7,3.3,6,1000,"lv","false","level3",42
85736,3.7,7.3,8.9,13,1145,"lv","false","level3",39
85470,9.7,1.7,3.3,6,1000,"lv","false","level3",42
84824,9.7,1.7,3.3,4,1000,"lv","false","level3",40
84715,4.4,5,6.7,1,2851,"rv","false","level3",40
84715,4.4,5,6.7,1,2851,"rv","true","level3",43
84715,4.4,5,6.7,1,2851,"rv","true","level3",41
84708,1.2,9.7,6.7,3,1000,"rv","false","level2",47.2
84691,1.2,9.3,5.6,3,1001,"rv","false","level4",45
84871,4.7,0,5.6,10,10000,"a","false","level3",32
84871,4.7,0,5.6,10,10000,"a","true","level3",33
84871,4.7,0,5.6,10,10000,"a","true","level3",30
84871,4.7,0,5.6,10,10000,"a","true","level3",31
84542,0,10,8.9,12,603,"rv","false","level4",43
84542,0,10,8.9,12,603,"lv","false","level4",43
84543,0,10,8.9,12,629,"rv","false","level4",44
84543,0,10,8.9,12,629,"lv","false","level4",44
84544,0,10,8.9,12,616,"rv","false","level4",45
84544,0,10,8.9,12,616,"lv","false","level4",48
84545,0,10,8.9,12,611,"rv","false","level4",42
84545,0,10,8.9,12,611,"lv","false","level4",42
84546,0,10,8.9,12,600,"rv","false","level4",44
84546,0,10,8.9,12,600,"lv","false","level4",44
84547,0,10,8.9,12,603,"rv","false","level4",46
84547,0,10,8.9,12,603,"lv","false","level4",46
84584,3.4,8,5.6,6,2202,"lv","false","level3",45
84584,3.4,8,5.6,6,2605,"rv","false","level3",43
84497,9.7,1.7,3.3,5,1000,"lv","false","level3",42
84467,4.4,5,6.7,0,2116,"rv","false","level3",41
84467,4.4,5,6.7,0,2116,"rv","true","level3",42
84467,4.4,5,6.7,0,2116,"rv","true","level3",41
84254,9.7,1.7,0,4,1000,"lv","false","level3",41
84165,4.4,5,0,1,2103,"rv","false","level3",40
84165,4.4,5,0,1,2103,"rv","true","level3",44
84165,4.4,5,0,1,2103,"rv","true","level3",40
84165,4.4,5,0,1,2103,"rv","true","level3",40
84165,4.4,5,0,1,2103,"rv","true","level3",39
84165,4.4,5,0,1,2103,"rv","true","level3",43
83973,9.7,1.7,0,8,1000,"lv","false","level3",40
83392,5.9,6,0,1,1500,"rv","false","level3",33
83392,5.9,6,0,1,1212,"lv","false","level3",38
83290,9.7,1.7,0,5,1000,"lv","true","level3",40
83260,4.4,5,0,1,2068,"rv","false","level3",38
83260,4.4,5,0,1,2068,"rv","true","level3",39
83213,5.9,6,0,0,1500,"rv","false","level3",36
83213,5.9,6,0,0,1174,"lv","false","level3",39
83139,5.9,6,0,0,1500,"rv","false","level3",36
83139,5.9,6,0,0,1181,"lv","false","level3",41
83031,4.4,5,0,1,2090,"rv","false","level3",40
83031,4.4,5,0,1,2090,"rv","true","level3",40
83029,5.9,6,0,1,1500,"rv","false","level3",36
83029,5.9,6,0,1,1173,"lv","false","level3",40
82932,5.9,6,0,0,1500,"rv","false","level3",38
82932,5.9,6,0,0,1207,"lv","false","level3",42
82848,4.4,5,0,1,2004,"rv","false","level3",39
82848,4.4,5,0,1,2004,"rv","true","level3",42
82848,4.4,5,0,1,2004,"rv","true","level3",41
82849,5.9,6,0,0,1500,"rv","false","level3",37
82849,5.9,6,0,0,1117,"lv","false","level3",39
82878,4.7,0,0,9,1000,"rv","false","level3",39
82878,4.7,0,0,9,1000,"rv","true","level3",40
82701,5.9,6,0,0,1500,"rv","false","level3",36
82701,5.9,6,0,0,1257,"lv","false","level3",39
82677,10,4,0,4,2019,"a","false","level3",37.8
82677,10,4,0,4,1619,"rv","false","level3",42.7
82677,10,4,0,4,2019,"a","true","level3",37.7
82677,10,4,0,4,1619,"rv","true","level3",42.3
82650,4.4,5,0,1,1845,"rv","false","level3",38
82650,4.4,5,0,1,1845,"rv","true","level3",41
82557,5.9,6,0,0,1500,"rv","false","level3",33
82557,5.9,6,0,0,1180,"lv","false","level3",36
82451,4.4,5,0,1,2905,"rv","false","level3",38
82451,4.4,5,0,1,2905,"rv","true","level3",38
82451,4.4,5,0,1,2905,"rv","true","level3",38
82450,5.9,6,0,0,1500,"rv","false","level3",36
82450,5.9,6,0,0,1250,"lv","false","level3",37
82426,9.7,1.7,0,4,1000,"lv","false","level3",42
82279,1.2,10,0,4,1014,"rv","false","level3",42
82279,1.2,10,0,4,1014,"rv","true","level3",40
82255,9.7,1.7,0,6,1000,"lv","false","level3",43
82237,5.9,6,0,0,1500,"rv","false","level3",37
82237,5.9,6,0,0,1102,"lv","false","level3",41
82216,4.4,5,0,1,1838,"rv","false","level3",39
82216,4.4,5,0,1,1838,"rv","true","level3",40
82202,3.1,7,0,4,900,"lv","false","level2",42
82186,4.7,4.7,0,1,1056,"rv","false","level2",47
82105,5.9,6,0,1,1500,"rv","false","level3",35
82105,5.9,6,0,1,1139,"lv","false","level3",38
82063,9.7,1.7,0,5,1000,"lv","false","level3",40
82015,4.4,5,0,1,2050,"rv","false","level3",40
82015,4.4,5,0,1,2050,"rv","true","level3",40
82012,5.9,6,0,0,2000,"rv","false","level3",36
82012,5.9,6,0,0,1458,"lv","false","level3",39
81853,4.4,5,0,1,1851,"rv","false","level3",40
81853,4.4,5,0,1,1851,"rv","true","level3",40
81850,9.7,1.7,0,5,1000,"lv","false","level3",42
81772,5.9,6,0,0,1500,"rv","false","level3",36
81772,5.9,6,0,0,1162,"lv","false","level3",41
81688,5.9,6,0,0,1500,"rv","false","level3",40
81688,5.9,6,0,0,1203,"lv","false","level3",43
81690,4.4,5,0,1,2212,"rv","false","level3",40
81690,4.4,5,0,1,2212,"rv","true","level3",39
81527,5.9,6,0,0,1500,"rv","false","level3",37
81527,5.9,6,0,0,1084,"lv","false","level3",38
81175,9.7,1.7,2.2,5,1000,"lv","false","level3",42
81071,4.4,5,6.7,1,2010,"rv","false","level3",38
81071,4.4,5,6.7,1,2010,"rv","true","level3",41
81067,5.9,6,0,0,1500,"rv","false","level3",35
81067,5.9,6,0,0,1110,"lv","false","level3",40
81053,3.7,7.7,7.8,7,800,"lv","false","level4",54
80944,5.9,6,0,1,1500,"rv","false","level3",38
80944,5.9,6,0,1,1128,"lv","false","level3",41
80773,9.7,1.7,1.1,5,1000,"lv","false","level3",42
80715,1.6,9.7,7.8,3,500,"lv","true","level4",40.4
80715,1.6,9.7,7.8,3,500,"lv","false","level4",44.4
80668,5.9,6,0,1,1500,"rv","false","level3",36
80668,5.9,6,0,1,1163,"lv","false","level3",40
80586,4.4,5,0,1,1854,"rv","false","level3",40
80586,4.4,5,0,1,1854,"rv","true","level3",41
79924,5.9,6,0,0,1050,"lv","false","level3",40
79924,5.9,6,0,0,1500,"rv","false","level3",37
79863,9.7,1.7,0,4,1000,"lv","false","level3",43
79794,5.9,6,0,0,1500,"rv","false","level3",34
79794,5.9,6,0,0,1156,"lv","false","level3",37
79596,1.2,10,0,4,1557,"a","false","level3",42
79596,1.2,10,0,4,1152,"rv","false","level3",45
79593,5.9,6,0,0,1500,"rv","false","level3",34
79593,5.9,6,0,0,1094,"lv","false","level3",36
79587,4.4,5,0,1,1885,"rv","false","level3",40
79587,4.4,5,0,1,1885,"rv","true","level3",41
79412,2.2,9,0,3,1022,"lv","false","level3",46
79412,2.2,9,0,3,1022,"rv","false","level3",45
79412,2.2,9,0,3,1022,"lv","true","level3",43
79412,2.2,9,0,3,1022,"rv","true","level3",43
79385,5.9,6,0,0,1500,"rv","false","level3",33
79385,5.9,6,0,0,1078,"lv","false","level3",39
79300,4.4,5,0,1,1308,"rv","false","level3",39
79300,4.4,5,0,1,1308,"rv","true","level3",39
79249,1.2,10,0,3,1630,"a","false","level3",41
79249,1.2,10,0,3,1630,"a","true","level3",41
79249,1.2,10,0,3,1239,"rv","false","level3",44
79249,1.2,10,0,3,1239,"rv","true","level3",45
79234,9.7,1.7,0,5,1000,"lv","false","level3",42
79185,5.9,6,0,0,1500,"rv","false","level3",33
79185,5.9,6,0,0,1064,"lv","false","level3",37
79079,5.9,6,0,0,1500,"rv","false","level3",36
79079,5.9,6,0,0,1173,"lv","false","level3",40
79016,4.4,5,0,1,1963,"rv","false","level3",40
79016,4.4,5,0,1,1963,"rv","true","level3",41
78993,5.9,6,0,0,1500,"rv","false","level3",33
78993,5.9,6,0,0,1120,"lv","false","level3",37
78899,5.9,6,0,0,1500,"rv","false","level3",36
78899,5.9,6,0,0,1096,"lv","false","level3",39
78857,3.7,7.7,0,8,800,"lv","false","level4",49
78860,9.7,1.7,0,4,1000,"lv","false","level3",41
78807,4.4,5,0,1,1966,"rv","false","level3",41
78807,4.4,5,0,1,1966,"rv","true","level3",42
78805,2.2,9,0,2,1001,"lv","false","level3",43
78805,2.2,9,0,2,1001,"rv","false","level3",43
78797,5.9,6,0,0,1500,"lv","false","level3",39
78726,5.9,6,0,0,1500,"rv","false","level3",32
78726,5.9,6,0,0,1205,"lv","false","level3",35
78679,4.4,5,0,1,1990,"rv","false","level3",38
78679,4.4,5,0,1,1990,"rv","true","level3",40
78662,9.7,1.7,0,5,1000,"lv","false","level3",42
78664,5.9,6,0,0,1500,"rv","false","level3",35
78664,5.9,6,0,0,1193,"lv","false","level3",39
78569,4.7,5,0,7,800,"lv","false","level3",43
78561,5.9,6,0,0,1500,"rv","false","level3",32
78561,5.9,6,0,0,1194,"lv","false","level3",37
78499,4.4,5,0,1,2026,"rv","false","level3",39
78499,4.4,5,0,1,2026,"rv","true","level3",41
78490,5.9,6,0,0,1500,"rv","false","level3",35
78490,5.9,6,0,0,1143,"lv","false","level3",41
78491,9.7,1.7,0,6,1000,"lv","false","level3",43
78430,3.7,7.7,0,6,800,"lv","false","level4",46
78425,5.9,6,0,0,1500,"rv","false","level3",36
78425,5.9,6,0,0,1205,"lv","false","level3",40
78328,4.4,5,0,1,1815,"rv","false","level3",39
78328,4.4,5,0,1,1815,"rv","true","level3",39
78297,9.7,1.7,0,5,1000,"lv","false","level3",40
78272,5.9,6,0,1,1500,"rv","false","level3",37
78272,5.9,6,0,1,1261,"lv","false","level3",41
78084,6.6,2.3,0,2,1041,"lv","false","level2",46
78037,5.9,6,0,0,1500,"rv","false","level3",35
78037,5.9,6,0,0,1148,"lv","false","level3",38
77982,4.4,5,0,2,1989,"rv","false","level3",41
77982,4.4,5,0,2,1989,"rv","true","level3",42
77791,9.7,1.7,0,5,1000,"lv","false","level3",42
77744,5.9,6,0,0,1500,"rv","false","level3",33
77168,4.4,5,0,1,1688,"rv","true","level3",40
77168,4.4,5,0,1,1688,"rv","true","level3",39
77168,4.4,5,0,1,1688,"rv","true","level3",41
76905,9.7,1.7,0,4,1000,"lv","false","level3",46
76441,3.1,7,0,1,1000,"lv","false","level2",39
76752,5,4.3,0,2,450,"lv","false","level2",50.7
76752,5,4.3,0,2,450,"lv","true","level2",49.4
76285,9.7,1.7,0,5,1000,"lv","false","level3",47
75491,9.7,1.7,0,5,1000,"lv","false","level3",46
74995,2.2,9,0,4,1001,"rv","false","level3",47
74995,2.2,9,0,4,1001,"rv","true","level3",45
74998,9.7,1.7,0,4,1000,"lv","false","level3",45
74819,9.7,1.7,0,6,1000,"lv","false","level3",45
74731,2.2,9,0,7,1043,"rv","true","level3",43
