"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
87201,1.2,10,8.9,3,1011,"rv","true","level3",41
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",47
86463,1.2,10,8.9,2,1367,"rv","true","level3",42
83770,3.7,6.3,0,2,5000,"rv","true","level3",43
87302,0,10,8.9,4,1532,"lv","true","level4",43
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",39.7
87301,4.7,0,5.6,1,961,"rv","true","level2",42
87486,4.7,4.7,3.3,1,650,"rv","true","level2",46
81164,1.2,9.7,5.6,1,1000,"rv","true","level2",43
80612,2.2,9,0,7,320,"lv","true","level3",37
86577,6.6,4.3,6.7,3,503,"rv","true","level3",36
86867,1.6,9.3,7.8,10,417,"rv","true","level4",41
86589,1.9,9.7,6.7,3,1199,"rv","true","level3",50
86924,5.3,3.7,6.7,5,784,"lv","true","level3",37.9
86718,3.7,6.3,2.2,5,801,"rv","true","level3",40
85798,0.6,9.3,7.8,5,1594,"lv","true","level3",42
82049,1.2,7,0,1,2529,"lv","true","level3",47.3
84467,4.4,5,6.7,0,2116,"rv","true","level3",42
83218,5,6.3,0,7,1552,"a","true","level2",31
83051,0.9,8.7,0,11,1625,"lv","true","level3",44
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",37.2
83886,3.7,6.3,0,2,5000,"rv","true","level3",43
78972,0.6,9.3,0,4,1782,"rv","true","level3",35
87392,4.7,0,5.6,9,5016,"a","true","level3",41
84308,1.2,10,0,7,1007,"a","true","level4",49
86619,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85591,3.1,7,6.7,2,968,"lv","true","level2",38
82451,4.4,5,0,1,2905,"rv","true","level3",41
86868,3.7,5.7,1.1,6,600,"lv","true","level3",41
86164,1.2,9.7,6.7,3,1000,"rv","true","level2",40.2
86821,4.7,6,4.4,8,510,"lv","true","level3",31.3
87392,4.7,0,5.6,9,5016,"a","true","level3",38
78368,1.6,9.7,0,3,500,"lv","true","level4",44
80871,1.2,9.7,5.6,3,1000,"lv","true","level2",44.9
82662,3.7,6.3,0,2,6000,"rv","true","level3",43
84780,3.7,6.3,2.2,2,4000,"rv","true","level3",42
82661,5.6,5.3,0,3,500,"rv","true","level4",46
84713,2.2,9,6.7,3,803,"rv","true","level4",37
81275,1.2,9.7,5.6,2,1500,"lv","true","level2",32.6
82298,3.7,7.7,0,7,800,"rv","true","level4",52
82557,5.9,6,0,0,1180,"lv","true","level3",45
76752,5,4.3,0,2,450,"lv","true","level2",51
79839,2.2,9,0,3,1054,"rv","true","level3",43
79593,5.9,6,0,0,1094,"lv","true","level3",35
84439,5,6.3,7.8,5,1417,"rv","true","level2",40
83938,3.7,6.3,2.2,2,5000,"rv","true","level3",43
86061,4.7,0,5.6,11,10192,"a","true","level3",35
83214,1.9,9.3,0,2,1016,"a","true","level4",38
87208,1.2,9.7,6.7,5,1000,"rv","true","level2",50.3
82983,4.7,4.7,0,1,773,"lv","true","level2",53
83769,3.7,6.3,0,2,5000,"rv","true","level3",42
84519,2.2,9,8.9,3,1029,"lv","true","level3",47
86605,2.2,9,8.9,3,600,"rv","true","level3",48
87411,3.7,6.3,2.2,2,11328,"rv","true","level3",42
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",49.3
82258,4.1,8.3,0,6,5149,"lv","true","level1",59
84584,3.4,8,5.6,6,2202,"lv","true","level3",44
85829,1.2,9.7,6.7,5,1856,"rv","true","level2",41
85834,5.3,5.3,5.6,3,500,"rv","true","level3",41
83353,1.9,9.3,0,4,2009,"a","true","level4",33
86684,4.7,0,5.6,2,865,"rv","true","level2",38.3
85549,5.9,6,8.9,2,832,"lv","true","level3",37
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",40
84708,1.2,9.7,6.7,3,1000,"rv","true","level2",49.9
86231,3.7,6.3,2.2,6,800,"rv","true","level3",43
84515,4.7,0,5.6,3,568,"lv","true","level3",42
85500,3.7,6.3,2.2,2,4000,"rv","true","level3",42
79596,1.2,10,0,4,1152,"rv","true","level3",45
84794,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82355,5.9,6,0,1,1500,"rv","true","level3",39
82534,1.2,10,0,3,1319,"rv","true","level3",42
83820,3.7,6.3,0,2,5000,"rv","true","level3",42
86624,4.7,0,3.3,4,800,"rv","true","level3",44
80609,2.2,9,0,7,382,"lv","true","level3",33
85215,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84545,0,10,8.9,12,611,"rv","true","level4",31
84085,4.1,8.3,0,5,6030,"rv","true","level1",51
84316,5.3,5,0,3,1250,"rv","true","level3",44
86224,9.7,1.7,3.3,3,1724,"lv","true","level3",37.1
86720,3.7,6.3,2.2,7,708,"rv","true","level3",47
83097,4.4,5,0,4,2875,"rv","true","level3",43
86958,9.7,1.7,3.3,4,1721,"lv","true","level3",40.2
86059,2.2,9,8.9,2,1015,"lv","true","level3",45
86872,9.7,1.7,3.3,2,600,"lv","true","level3",41
85218,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81482,1.2,10,7.8,4,1641,"a","true","level3",42
84136,1.2,10,0,2,1334,"rv","true","level3",44
79596,1.2,10,0,4,1557,"a","true","level3",40
84718,4.4,5,5.6,4,3017,"rv","true","level3",47
86762,4.7,0,5.6,2,851,"lv","true","level2",46.8
86986,6.6,4.7,4.4,5,835,"lv","true","level2",43
86830,4.7,6,4.4,8,249,"lv","true","level3",20.2
81635,5,6.3,7.8,2,1540,"a","true","level2",47
83142,2.2,9,0,3,1020,"lv","true","level3",41
87010,4.7,0,0,7,488,"rv","true","level3",51
76908,2.2,9,0,4,1098,"rv","true","level3",44
84653,3.7,6.3,2.2,8,437,"rv","true","level3",43
84715,4.4,5,6.7,1,2851,"rv","true","level3",42
83727,3.7,6.3,0,2,5000,"rv","true","level3",44
86687,1.2,7,3.3,1,1500,"lv","true","level3",45.3
79794,5.9,6,0,0,1156,"lv","true","level3",39
85416,2.2,9,6.7,5,805,"a","true","level4",20
84702,4.7,4.7,3.3,1,700,"lv","true","level2",52
87299,1.2,10,8.9,4,2815,"lv","true","level3",40
82832,1.2,10,0,3,1302,"rv","true","level3",42
84656,3.7,6.3,2.2,8,675,"rv","true","level3",46
86307,4.7,0,5.6,3,271,"rv","true","level2",57.8
86301,1.2,9.7,6.7,3,1000,"rv","true","level2",28.7
84801,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84160,1.9,9.3,0,6,4415,"a","true","level4",39
84374,4.4,5,0,3,2982,"rv","true","level3",41
78975,1.2,9.7,0,1,1000,"rv","true","level2",50.8
84742,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",41.3
84232,3.7,6.3,2.2,2,6000,"rv","true","level3",43
86527,4.4,5,6.7,1,2271,"rv","true","level3",38
83782,3.7,6.3,0,2,5000,"rv","true","level3",45
86305,4.7,0,5.6,3,740,"rv","true","level2",54.4
83418,1.2,10,0,3,1321,"rv","true","level3",43
87464,1.2,9.7,6.7,4,1000,"rv","true","level2",44.7
85770,3.7,6.3,2.2,5,795,"rv","true","level3",45
86805,4.7,6,4.4,8,307,"lv","true","level3",38.1
84686,1.2,10,8.9,4,1061,"rv","true","level3",39
87216,1.2,9.7,6.7,2,1000,"rv","true","level2",34.6
85846,10,4,8.9,2,744,"lv","true","level3",41.5
84733,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84810,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84652,3.7,6.3,2.2,8,700,"rv","true","level3",38
84294,3.7,6.3,2.2,2,5000,"rv","true","level3",42
84473,4.4,6.3,6.7,5,1375,"lv","true","level3",29
84584,3.4,8,5.6,6,2202,"lv","true","level3",48
86788,4.7,6,4.4,8,635,"lv","true","level3",41
84232,3.7,6.3,2.2,2,6000,"rv","true","level3",42
83751,3.7,6.3,0,2,5000,"rv","true","level3",43
87486,4.7,4.7,3.3,1,650,"rv","true","level2",44
82535,3.1,7,0,4,971,"lv","true","level2",40
87455,1.2,9.7,6.7,1,1000,"rv","true","level2",39.9
86232,3.7,6.3,2.2,6,702,"rv","true","level3",40
82344,5,6.3,0,3,1621,"rv","true","level2",39
84715,4.4,5,6.7,1,2851,"rv","true","level3",34
87007,4.7,0,0,7,468,"rv","true","level3",43
83000,5,6.3,0,3,1918,"a","true","level2",36
84720,3.7,6.3,2.2,2,4000,"rv","true","level3",42
82289,1.2,10,0,5,1000,"a","true","level3",36
87189,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86586,4.7,0,5.6,7,600,"rv","true","level3",33
87529,1.2,10,8.9,3,1115,"rv","true","level3",45
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",36
84800,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",42.9
80745,1.2,9.7,5.6,1,1000,"lv","true","level2",45.8
83000,5,6.3,0,3,1466,"rv","true","level2",43
87018,4.7,0,-1.1,7,402,"lv","true","level3",35
87473,4.7,0,5.6,1,301,"rv","true","level2",40
81337,1.2,9.7,5.6,4,1000,"lv","true","level2",47.1
87351,3.7,6.3,2.2,2,11323,"rv","true","level3",42
80605,2.2,9,0,7,831,"lv","true","level3",40
83912,3.7,6.3,0,2,5000,"rv","true","level3",44
84533,4.7,0,5.6,26,20000,"a","true","level3",37
83145,5,6,0,8,977,"lv","true","level3",36
87180,5.9,6,8.9,3,534,"lv","true","level3",40
83420,3.1,9.3,0,4,1632,"rv","true","level4",47
85493,1.2,10,8.9,2,1343,"rv","true","level3",44
87048,4.1,8,5.6,1,697,"lv","true","level3",47
81749,3.1,7,0,1,679,"lv","true","level2",41
81967,3.7,8,0,3,618,"v","true","level2",37
86530,5.9,6,8.9,3,760,"lv","true","level3",41
86533,5.9,6,8.9,3,775,"lv","true","level3",41
82344,5,6.3,0,3,1621,"rv","true","level2",44
85861,1.9,9.7,6.7,3,1441,"rv","true","level3",48
82405,5,4.7,0,3,1125,"lv","true","level3",45.4
86762,4.7,0,5.6,2,851,"lv","true","level2",43.7
84622,1.2,9.7,6.7,5,819,"lv","true","level2",45
85222,3.7,6.3,2.2,2,4000,"rv","true","level3",40
86864,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86976,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85470,9.7,1.7,3.3,6,1000,"lv","true","level3",44
84482,3.7,6.3,2.2,2,5000,"rv","true","level3",43
83801,3.7,6.3,0,2,5000,"rv","true","level3",44
87304,4.4,5,5.6,2,1500,"rv","true","level3",37
85728,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84832,1.2,10,8.9,2,1323,"rv","true","level3",44
76629,5.9,6,0,0,1500,"rv","true","level3",37
86748,1.2,9.7,6.7,4,1000,"rv","true","level2",39
87342,4.7,0,0,2,563,"lv","true","level3",41
84552,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84962,2.8,9.3,10,7,1197,"rv","true","level2",42
83736,3.7,6.3,0,2,5000,"rv","true","level3",43
86826,4.7,6,4.4,8,418,"lv","true","level3",44.8
83118,1.2,10,0,5,913,"rv","true","level2",52
82425,1.2,10,0,4,1059,"rv","true","level3",45
81626,5,6,6.7,4,560,"lv","true","level3",45
86461,1.2,9.7,6.7,3,1300,"rv","true","level2",44.6
87280,9.7,1.7,3.3,4,2000,"rv","true","level3",44.5
84687,3.1,9.3,8.9,4,1574,"rv","true","level4",35
79362,1.2,9.7,0,3,2000,"rv","true","level2",38.4
83356,3.7,6.3,0,2,6000,"rv","true","level3",43
79596,1.2,10,0,4,1152,"rv","true","level3",45
87602,2.2,9,8.9,7,608,"lv","true","level3",45
84225,2.5,8.7,0,4,1000,"rv","true","level4",41
83710,3.7,6.3,0,2,5000,"rv","true","level3",42
84401,1.2,9.7,7.8,3,464,"rv","true","level2",33.8
82768,3.7,6.3,0,2,6000,"rv","true","level3",44
86998,4.1,8,10,13,501,"rv","true","level4",29
83821,3.7,6.3,0,2,5000,"rv","true","level3",42
84225,2.5,8.7,0,4,1000,"rv","true","level4",36
86148,1.2,10,10,10,787,"rv","true","level4",39
84963,2.8,9.3,10,7,1068,"rv","true","level2",34
82299,3.4,8.7,0,9,590,"rv","true","level4",39
82483,1.2,7,0,1,605,"lv","true","level3",41.4
83000,5,6.3,0,3,1466,"rv","true","level2",41
81746,3.1,7,0,1,1767,"lv","true","level2",44
86477,3.7,8,6.7,2,1963,"lv","true","level2",41.7
84241,5.3,5.3,0,5,1000,"lv","true","level2",39
87099,4.7,0,5.6,1,290,"lv","true","level2",40
86967,4.4,5,6.7,1,1660,"rv","true","level3",40
87528,4.7,0,5.6,2,780,"rv","true","level2",35.5
83113,5,6.3,0,3,1481,"rv","true","level2",37
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",42.2
81636,0.6,9.3,0,3,918,"rv","true","level3",46
86666,4.7,0,6.7,3,821,"lv","true","level3",40
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",37
79863,9.7,1.7,0,4,1000,"lv","true","level3",45
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",43.7
82196,1.9,9.3,0,7,944,"rv","true","level4",39
83909,3.7,6.3,0,2,5000,"rv","true","level3",45
85646,1.2,9.7,6.7,2,1315,"rv","true","level2",40.9
87420,5.9,6,8.9,2,465,"lv","true","level3",43
84543,0,10,8.9,12,629,"lv","true","level4",44
87324,4.7,0,7.8,0,600,"rv","true","level1",35
83808,3.7,6.3,0,2,5000,"rv","true","level3",44
82627,1.2,10,0,3,1316,"rv","true","level3",43
87021,4.7,0,-1.1,7,503,"lv","true","level3",45
86741,1.2,10,8.9,6,1226,"lv","true","level3",44
84865,5.9,6,8.9,2,874,"lv","true","level3",37
84889,4.7,0,5.6,5,1500,"rv","true","level3",43
87321,3.7,6.3,2.2,3,794,"rv","true","level3",44
84165,4.4,5,0,1,2103,"rv","true","level3",42
84250,1.2,10,0,3,1293,"rv","true","level3",45
77877,3.1,7,0,1,1200,"lv","true","level2",32
86824,4.7,6,4.4,8,272,"lv","true","level3",46.9
79587,4.4,5,0,1,1885,"rv","true","level3",41
87002,4.7,0,3.3,5,1200,"a","true","level3",43
84790,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84726,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87008,4.7,0,0,7,472,"rv","true","level3",49
87227,3.7,6.3,2.2,2,10159,"rv","true","level3",44
83260,4.4,5,0,1,2068,"rv","true","level3",40
83843,3.7,6.3,0,2,5000,"rv","true","level3",43
84685,1.2,10,10,5,856,"rv","true","level4",45
87457,1.2,9.7,6.7,1,1000,"rv","true","level2",37.6
87090,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84381,6.6,4.7,4.4,3,1559,"rv","true","level2",34
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",54.4
84020,10,4,0,2,2029,"a","true","level3",38.3
86882,1.2,9.7,6.7,2,1115,"rv","true","level2",56
87019,4.7,0,-1.1,7,601,"lv","true","level3",36
83900,3.7,6.3,0,2,5000,"rv","true","level3",43
87498,5.9,6,8.9,2,412,"lv","true","level3",41
86700,3.7,6.3,2.2,2,4000,"rv","true","level3",43
78857,3.7,7.7,0,8,800,"lv","true","level4",48
82658,5.6,5.3,0,3,500,"rv","true","level4",46
82876,1.2,7,0,2,2527,"lv","true","level3",45.1
82704,9.7,1.7,0,3,1000,"lv","true","level3",43
86897,0,10,8.9,11,626,"rv","true","level4",42
83739,3.7,6.3,0,2,5000,"rv","true","level3",43
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",41
78297,9.7,1.7,0,5,1000,"lv","true","level3",44
85342,3.7,6.3,2.2,9,704,"rv","true","level3",34
85440,3.7,6.3,2.2,2,5618,"rv","true","level3",42
81210,1.2,9.7,5.6,2,1000,"lv","true","level2",40.4
85223,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86923,5.3,3.7,6.7,5,817,"lv","true","level3",38.8
87409,3.7,6.3,2.2,2,4000,"rv","true","level3",42
81768,1.2,10,0,4,1204,"rv","true","level3",44
81725,1.2,10,0,7,1004,"a","true","level4",39
82609,5.6,5.3,0,2,500,"rv","true","level4",42
87249,0,10,8.9,5,1226,"lv","true","level4",37
87369,4.7,0,7.8,5,1000,"a","true","level1",47
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",42.2
78641,2.2,9,0,3,1050,"lv","true","level3",46
78507,1.2,10,0,3,1532,"a","true","level3",40
79794,5.9,6,0,0,1500,"rv","true","level3",36
86134,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86901,0,10,8.9,11,1023,"rv","true","level4",36
83868,3.7,6.3,0,2,5000,"rv","true","level3",43
83733,3.7,6.3,0,2,5000,"rv","true","level3",42
85895,3.7,6.3,2.2,2,6138,"rv","true","level3",40
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",38
83392,5.9,6,0,1,1500,"rv","true","level3",36
86594,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83863,3.7,6.3,0,2,5000,"rv","true","level3",43
86785,4.7,6,4.4,8,411,"lv","true","level3",49.1
86794,4.7,6,4.4,8,410,"lv","true","level3",38.8
86335,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87009,4.7,0,0,7,487,"rv","true","level3",45
87525,4.7,4.7,3.3,1,736,"rv","true","level2",44
86469,0.6,9.3,7.8,5,1241,"rv","true","level3",32
84621,1.2,9.7,6.7,5,1000,"rv","true","level2",39.7
84873,6.6,4.7,4.4,3,1048,"lv","true","level2",35
87453,1.2,9.7,6.7,1,1000,"rv","true","level2",36
82832,1.2,10,0,3,1500,"a","true","level3",38
84889,4.7,0,5.6,5,1500,"rv","true","level3",45
84545,0,10,8.9,12,611,"lv","true","level4",37
84678,3.1,7,6.7,4,987,"lv","true","level2",38
77792,2.2,9,0,6,1013,"rv","true","level3",45
86987,3.7,6.3,2.2,4,795,"rv","true","level3",40
87220,4.7,0,4.4,16,2029,"lv","true","level2",48.4
80588,1.2,9.7,0,2,1000,"lv","true","level2",49
86604,4.4,8,8.3,11,430,"rv","true","level1",42
86190,4.4,5,6.7,1,2022,"rv","true","level3",36
82514,3.7,6.3,0,2,5000,"rv","true","level3",43
82196,1.9,9.3,0,7,914,"rv","true","level4",32
84709,2.5,6.3,2.2,6,600,"lv","true","level4",41
86190,4.4,5,6.7,1,2022,"rv","true","level3",41
83060,3.7,6.3,0,2,6000,"rv","true","level3",43
86581,10,4,8.9,2,1619,"rv","true","level3",38.8
84190,1.2,9.7,0,1,1125,"rv","true","level2",44.5
86300,3.7,8.3,9.4,8,1072,"rv","true","level4",47
84775,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87416,4.4,7,8.9,9,809,"a","true","level4",36
86723,3.7,6.3,2.2,5,803,"rv","true","level3",46
87432,10,4,8.9,2,1698,"rv","true","level3",37
85767,3.7,6.3,2.2,5,703,"rv","true","level3",42
87047,9.7,1.7,3.3,2,1000,"lv","true","level3",38
81646,3.7,6.3,0,5,3980,"rv","true","level3",37
87282,3.1,8,5.6,1,1746,"rv","true","level3",42
79879,1.2,9.7,0,1,600,"lv","true","level2",45.8
84123,1.2,9.7,0,2,896,"rv","true","level2",39.2
79594,9.7,1.7,0,1,500,"lv","true","level3",52.4
83779,3.7,6.3,0,2,5000,"rv","true","level3",44
86906,5.9,6,8.9,2,522,"lv","true","level3",37
83236,1.9,9.3,0,6,4414,"a","true","level4",37
78351,1.2,10,0,4,1189,"rv","true","level3",43
83088,3.4,7.7,0,2,1000,"rv","true","level3",40
86548,3.7,6.3,2.2,7,447,"rv","true","level3",36
83189,1.2,10,0,3,1500,"a","true","level3",39
80605,2.2,9,0,7,831,"lv","true","level3",41
79197,2.2,9,0,3,1030,"rv","true","level3",44
86467,1.2,9.3,5.6,4,1121,"rv","true","level3",39
86833,4.7,6.7,8.9,2,887,"lv","true","level3",42
85550,5.9,6,8.9,2,1220,"lv","true","level3",33
80586,4.4,5,0,1,1854,"rv","true","level3",42
82683,5,4.7,0,3,1250,"rv","true","level3",40.9
86336,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86588,4.7,0,5.6,7,600,"rv","true","level3",43
83749,3.7,6.3,0,2,5000,"rv","true","level3",43
81158,0.6,9.3,8.9,4,1018,"rv","true","level3",42
81690,4.4,5,0,1,2212,"rv","true","level3",43
87514,4.7,4.7,3.3,1,537,"rv","true","level2",44
83813,3.7,6.3,0,2,5000,"rv","true","level3",43
86581,10,4,8.9,2,1425,"lv","true","level3",41.9
83792,3.7,6.3,0,2,5000,"rv","true","level3",44
80724,1.2,10,10,7,1282,"rv","true","level4",43
83875,3.7,6.3,0,2,5000,"rv","true","level3",43
87365,1.2,10,8.9,13,2750,"rv","true","level3",44.3
86895,0.9,8.7,10,1,1240,"lv","true","level3",47
81734,1.2,9.7,5.6,2,888,"lv","true","level2",43
76897,0.9,9.3,0,4,735,"lv","true","level4",40
86583,4.7,0,5.6,7,600,"rv","true","level3",38
87053,3.4,8.7,6.7,9,711,"lv","true","level4",40
84165,4.4,5,0,1,2103,"rv","true","level3",42
84456,3.7,6.3,2.2,5,700,"rv","true","level3",44
83218,5,6.3,0,7,1124,"rv","true","level2",37
87430,0.6,9.3,7.8,3,708,"lv","true","level3",50
86719,3.7,6.3,2.2,7,802,"rv","true","level3",43
86972,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83039,1.9,9.3,0,8,1030,"a","true","level4",40
83201,4.7,0,0,14,500,"rv","true","level3",48
85632,3.7,6.3,2.2,2,4000,"rv","true","level3",42
79789,9.7,1.7,0,2,500,"lv","true","level3",53.6
83732,3.7,6.3,0,2,5000,"rv","true","level3",42
86755,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85911,4.7,0,5.6,1,1180,"rv","true","level3",37.1
83044,5.6,5.3,0,2,500,"rv","true","level4",45
84293,4.1,5.3,0,5,1062,"lv","true","level3",42
87307,4.7,0,3.3,2,600,"lv","true","level3",36
84190,1.2,9.7,0,1,1125,"rv","true","level2",41.9
84692,4.1,6.3,5.6,4,403,"rv","true","level3",39
86872,9.7,1.7,3.3,2,600,"lv","true","level3",46
82707,3.4,8,0,8,613,"rv","true","level3",43
86899,0,10,8.9,11,616,"rv","true","level4",36
82408,3.7,6.3,0,2,5000,"rv","true","level3",43
86992,3.7,6.3,2.2,4,704,"rv","true","level3",42
87286,4.4,5,6.7,2,2090,"rv","true","level3",35
84744,3.7,6.3,2.2,2,4000,"rv","true","level3",43
80724,1.2,10,10,7,1448,"a","true","level4",40
86924,5.3,3.7,6.7,5,784,"lv","true","level3",37.2
84771,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84584,3.4,8,5.6,6,2202,"lv","true","level3",43
84416,1.2,9.7,7.8,3,419,"rv","true","level2",17
84616,1.2,10,10,7,908,"rv","true","level2",48
83109,3.1,8,0,2,1065,"rv","true","level3",49
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",51
87032,1.2,9.7,6.7,2,1100,"rv","true","level2",38.7
80944,5.9,6,0,1,1500,"rv","true","level3",39
82402,1.2,9.7,0,2,1153,"rv","true","level2",44.2
87606,2.2,9,8.9,7,617,"lv","true","level3",42
86313,4.7,0,5.6,3,125,"lv","true","level2",46.3
86871,9.7,1.7,3.3,2,800,"lv","true","level3",48
84308,1.2,10,0,7,868,"rv","true","level4",48
77487,1.2,10,0,4,1673,"a","true","level3",43
83113,5,6.3,0,3,2068,"a","true","level2",34
87162,2.2,9,8.9,2,1013,"lv","true","level3",48
86620,3.7,6.3,2.2,2,4000,"rv","true","level3",43
82321,3.7,6.3,0,2,5000,"rv","true","level3",42
85727,3.7,6.3,2.2,2,4000,"rv","true","level3",41
83925,1.2,9.7,0,1,1000,"rv","true","level2",43.7
84545,0,10,8.9,12,611,"rv","true","level4",41
85940,5.9,4,4.4,10,815,"rv","true","level4",50
80963,4.4,6.3,3.3,3,402,"lv","true","level4",49
87451,1.2,9.7,6.7,1,2000,"rv","true","level2",41.6
83288,1.2,10,0,5,1005,"a","true","level4",50
85689,4.7,0,3.3,3,1002,"rv","true","level3",42
86615,3.7,6.3,2.2,2,6236,"rv","true","level3",43
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",47
84758,3.7,6.3,2.2,2,4000,"rv","true","level3",42
78347,1.2,10,0,11,1000,"a","true","level4",43
84439,5,6.3,7.8,5,1850,"a","true","level2",36
82932,5.9,6,0,0,1500,"rv","true","level3",43
84039,1.2,10,0,3,1303,"rv","true","level3",43
87395,3.4,8,5.6,3,2535,"rv","true","level3",42
78084,6.6,2.3,0,2,1041,"lv","true","level2",45.9
84795,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86472,3.1,9.3,8.9,4,1487,"rv","true","level4",45
84686,1.2,10,8.9,4,1058,"rv","true","level3",42
86748,1.2,9.7,6.7,4,1000,"rv","true","level2",49.2
84808,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82609,5.6,5.3,0,2,500,"rv","true","level4",45
87098,4.7,0,5.6,1,1008,"rv","true","level2",41
87151,3.7,6.3,2.2,1,3996,"rv","true","level3",45
87067,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85864,3.4,6,2.2,2,1266,"rv","true","level3",34
79857,1.2,9.7,0,1,1000,"rv","true","level2",43.2
83755,3.7,6.3,0,2,5000,"rv","true","level3",43
87375,3.4,8.3,7.8,6,7729,"rv","true","level4",47
83950,5,6.3,0,4,1651,"a","true","level2",32
86231,3.7,6.3,2.2,6,800,"rv","true","level3",38
85702,1.9,9.3,9.4,2,1250,"a","true","level4",34
87203,1.2,10,8.9,9,1200,"rv","true","level3",34
84718,4.4,5,5.6,4,3017,"rv","true","level3",37
85940,5.9,4,4.4,10,815,"rv","true","level4",45
87487,4.7,0,1.1,3,698,"lv","true","level3",33
84515,4.7,0,5.6,3,568,"lv","true","level3",38.9
87142,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87309,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85439,2.5,8.7,3.3,4,1002,"a","true","level4",42
81663,4.7,6.7,0,2,1007,"a","true","level3",36
87249,0,10,8.9,5,1226,"rv","true","level4",32
79964,1.2,10,0,4,1247,"rv","true","level3",48
86691,1.2,9.3,5.6,5,1198,"rv","true","level3",43
84760,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84866,5.9,6,8.9,2,620,"lv","true","level3",33
86829,4.7,6,4.4,8,518,"lv","true","level3",42.1
84734,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87249,0,10,8.9,5,1226,"rv","true","level4",42
79464,3.7,8,0,2,712,"lv","true","level4",42
82226,3.7,6.3,0,2,6000,"rv","true","level3",42
84544,0,10,8.9,12,616,"lv","true","level4",34
87458,1.2,9.7,6.7,1,1000,"rv","true","level2",39.7
87394,2.5,8.7,3.3,2,800,"rv","true","level4",43
83292,5,6.3,0,5,1577,"a","true","level2",34
82710,5,6.3,0,4,2044,"a","true","level2",35
87391,4.7,0,5.6,27,4067,"rv","true","level3",43
84488,1.2,10,8.9,12,1200,"rv","true","level3",34
86749,1.2,9.7,6.7,4,1000,"rv","true","level2",48.8
86806,4.7,6,4.4,8,517,"lv","true","level3",39.3
86947,1.2,10,8.9,3,1201,"rv","true","level3",43
83028,10,4,0,5,1679,"rv","true","level3",41.9
84824,9.7,1.7,3.3,4,1000,"lv","true","level3",43
83915,3.7,6.3,0,2,5000,"rv","true","level3",44
85354,3.1,7,6.7,4,892,"lv","true","level2",38
86923,5.3,3.7,6.7,5,817,"lv","true","level3",39
81702,2.2,9,0,2,1036,"rv","true","level3",43
81688,5.9,6,0,0,1500,"rv","true","level3",40
84304,4.7,0,6.7,0,533,"rv","true","level3",67.4
83973,9.7,1.7,0,8,1000,"lv","true","level3",43
83871,3.7,6.3,0,2,5000,"rv","true","level3",43
