"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
85896,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85862,1.6,9.7,7.8,3,1000,"rv","true","level4",45.4
85897,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86161,1.2,10,8.9,4,1765,"rv","true","level3",42
85907,5.6,3.7,2.2,5,600,"lv","true","level3",32
86178,3.7,6.3,2.2,5,2001,"rv","true","level3",42
85911,4.7,0,5.6,1,1180,"rv","true","level3",37.1
85911,4.7,0,5.6,1,917,"lv","true","level3",40.5
85865,5.9,6,8.9,2,605,"lv","true","level3",35
85865,5.9,6,8.9,2,605,"lv","true","level3",32
85898,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85864,3.4,6,2.2,2,1266,"rv","true","level3",41
85864,3.4,6,2.2,2,1266,"rv","true","level3",34
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",44
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",40
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",36
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",36
85899,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85940,5.9,4,4.4,10,815,"rv","true","level4",53
85940,5.9,4,4.4,10,815,"rv","true","level4",50
85940,5.9,4,4.4,10,815,"rv","true","level4",45
85900,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85834,5.3,5.3,5.6,3,500,"rv","true","level3",41
85861,1.9,9.7,6.7,3,1441,"rv","true","level3",48
85861,1.9,9.7,6.7,3,1441,"rv","true","level3",46
85901,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85843,5.6,5.3,7.8,5,760,"rv","true","level3",39
85835,9.7,1.7,3.3,6,1000,"lv","true","level3",43
85835,9.7,1.7,3.3,6,1000,"lv","true","level3",34
85891,1.2,10,10,7,930,"rv","true","level2",49
85891,1.2,10,10,7,808,"lv","true","level2",49
85891,1.2,10,10,7,930,"rv","true","level2",41
85891,1.2,10,10,7,808,"lv","true","level2",42
85891,1.2,10,10,7,930,"rv","true","level2",37
85891,1.2,10,10,7,808,"lv","true","level2",39
85772,1.2,10,8.9,2,1486,"rv","true","level3",43
85902,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85781,4.1,8,7.8,3,1217,"rv","true","level2",44
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",39
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",47
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",37
85828,1.2,9.3,5.6,4,1119,"rv","true","level3",37
85828,1.2,9.3,5.6,4,1119,"rv","true","level3",43
85828,1.2,9.3,5.6,4,1119,"rv","true","level3",35
85839,2.5,8.7,3.3,4,1000,"rv","true","level4",42
85839,2.5,8.7,3.3,4,1000,"rv","true","level4",36
85826,2.8,9.3,10,5,983,"rv","true","level4",45
85826,2.8,9.3,10,5,983,"rv","true","level4",39
85842,3.4,8,8.9,5,1064,"a","true","level3",39
85837,1.2,10,8.9,6,850,"rv","true","level3",44
85837,1.2,10,8.9,6,847,"rv","true","level3",39
85903,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",44.6
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",36.7
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",39.2
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",36.9
85761,1.2,10,8.9,4,1069,"rv","true","level3",44
85761,1.2,10,8.9,4,1069,"rv","true","level3",41
85761,1.2,10,8.9,4,1069,"rv","true","level3",40
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",50
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",39
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",42
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",36
85798,0.6,9.3,7.8,5,1594,"lv","true","level3",42
85726,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85762,4.7,6.7,8.9,2,1004,"a","true","level3",36
85846,10,4,8.9,2,1017,"a","true","level3",33.7
85846,10,4,8.9,2,837,"rv","true","level3",38.1
85846,10,4,8.9,2,744,"lv","true","level3",41.5
85825,1.2,9.7,6.7,5,1830,"rv","true","level2",31.9
85829,1.2,9.7,6.7,5,1856,"rv","true","level2",41
85830,1.2,9.7,6.7,5,1777,"rv","true","level2",26.4
85892,3.1,6,0,6,801,"rv","true","level3",49
85797,4.4,8,8.3,11,507,"rv","true","level1",43
85797,4.4,8,8.3,11,499,"rv","true","level1",42
86061,4.7,0,5.6,11,8076,"rv","true","level3",40
86061,4.7,0,5.6,11,4067,"rv","true","level3",38
86061,4.7,0,5.6,11,10192,"a","true","level3",35
86061,4.7,0,5.6,11,4988,"a","true","level3",37
86061,4.7,0,5.6,11,4009,"rv","true","level3",42
86061,4.7,0,5.6,11,5013,"a","true","level3",34
85727,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85728,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85729,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85794,1.2,9.7,6.7,2,1844,"rv","true","level2",35.8
85702,1.9,9.3,9.4,2,1250,"a","true","level4",34
85702,1.9,9.3,9.4,2,1250,"a","true","level4",30
85730,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85736,3.7,7.3,8.9,13,1145,"lv","true","level3",40
85736,3.7,7.3,8.9,13,1145,"lv","true","level3",39
85699,1.2,10,8.9,2,1497,"rv","true","level3",43
85731,3.7,6.3,2.2,2,4000,"rv","true","level3",40
85818,4.1,5.3,0,4,1092,"lv","true","level3",43
85818,4.1,5.3,0,4,1092,"lv","true","level3",45
85818,4.1,5.3,0,4,1092,"lv","true","level3",40
86245,4.7,0,2.2,6,933,"a","true","level3",41
86246,4.7,0,2.2,6,863,"a","true","level3",38
86247,4.7,0,2.2,6,887,"a","true","level3",36
86248,4.7,0,2.2,6,834,"a","true","level3",38
86249,4.7,0,2.2,6,783,"a","true","level3",39
86250,4.7,0,2.2,6,704,"a","true","level3",40
85732,3.7,6.3,2.2,2,4000,"rv","true","level3",40
85689,4.7,0,3.3,3,1002,"rv","true","level3",42
85678,3.7,6.3,2.2,2,6417,"rv","true","level3",40
85700,4.4,5,5.6,4,3034,"rv","true","level3",41
85700,4.4,5,5.6,4,3034,"rv","true","level3",33
85765,3.7,6.3,2.2,5,800,"rv","true","level3",35
85765,3.7,6.3,2.2,5,800,"rv","true","level3",44
85766,3.7,6.3,2.2,5,798,"rv","true","level3",37
85766,3.7,6.3,2.2,5,798,"rv","true","level3",41
85767,3.7,6.3,2.2,5,703,"rv","true","level3",37
85767,3.7,6.3,2.2,5,703,"rv","true","level3",42
85768,3.7,6.3,2.2,5,457,"rv","true","level3",31
85768,3.7,6.3,2.2,5,457,"rv","true","level3",40
85769,3.7,6.3,2.2,5,706,"rv","true","level3",32
85769,3.7,6.3,2.2,5,706,"rv","true","level3",39
85770,3.7,6.3,2.2,5,795,"rv","true","level3",40
85770,3.7,6.3,2.2,5,795,"rv","true","level3",45
85771,3.7,6.3,2.2,5,697,"rv","true","level3",35
85771,3.7,6.3,2.2,5,697,"rv","true","level3",44
85679,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85680,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85656,5.9,6,8.9,0,1205,"lv","true","level3",41
85672,4.4,5,6.7,1,2346,"rv","true","level3",47
85672,4.4,5,6.7,1,2346,"rv","true","level3",36
85672,4.4,5,6.7,1,2346,"rv","true","level3",33
85672,4.4,5,6.7,1,2346,"rv","true","level3",43
85672,4.4,5,6.7,1,2346,"rv","true","level3",38
85676,2.2,9,8.9,2,1029,"lv","true","level3",46
85676,2.2,9,8.9,2,1029,"lv","true","level3",40
85676,2.2,9,8.9,2,1029,"lv","true","level3",35
85681,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85644,4.4,5,5.6,1,1045,"rv","true","level3",48
85644,4.4,5,5.6,1,1045,"rv","true","level3",40
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",52
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",44
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",44
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",51
85682,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85667,2.2,9,6.7,3,807,"rv","true","level4",46
85667,2.2,9,6.7,3,807,"rv","true","level4",41
85626,1.2,10,8.9,2,1472,"rv","true","level3",44
85683,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85631,3.7,6.3,2.2,2,6606,"rv","true","level3",41
85646,1.2,9.7,6.7,2,1315,"rv","true","level2",40.9
85646,1.2,9.7,6.7,2,1315,"rv","true","level2",36.1
85638,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",54.4
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",46.5
85637,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85675,4.4,7,8.9,16,812,"a","true","level3",43
85675,4.4,7,8.9,16,812,"a","true","level3",42
85675,4.4,7,8.9,16,812,"a","true","level3",38
85608,1.2,10,8.9,2,1906,"lv","true","level3",48
85608,1.2,10,8.9,2,1906,"lv","true","level3",48
85608,1.2,10,8.9,2,1906,"lv","true","level3",45
85636,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85645,4.4,6.7,5.6,3,1178,"a","true","level3",37
85635,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85620,4.1,7.3,6.7,8,1007,"rv","true","level4",36.9
85634,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85578,1.2,10,8.9,2,1417,"rv","true","level3",43
85591,3.1,7,6.7,2,968,"lv","true","level2",41
85591,3.1,7,6.7,2,968,"lv","true","level2",41
85591,3.1,7,6.7,2,968,"lv","true","level2",38
85633,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85585,1.9,9.3,9.4,6,4677,"a","true","level4",48
85585,1.9,9.3,9.4,6,4677,"a","true","level4",29
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",40
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",34
85632,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85563,1.2,9.7,6.7,3,1294,"rv","true","level2",45.3
85563,1.2,9.7,6.7,3,1294,"rv","true","level2",38.8
85584,3.1,9.3,8.9,4,1680,"rv","true","level4",49
85584,3.1,9.3,8.9,4,1680,"rv","true","level4",41
85604,4.1,8.3,8.9,4,4470,"lv","true","level1",47
85604,4.1,8.3,8.9,4,4470,"lv","true","level1",56
85562,3.7,6.3,2.2,2,6367,"rv","true","level3",43
85564,1.6,9.7,7.8,4,1000,"lv","true","level4",41.5
86761,1.9,9.3,9.4,4,2027,"a","true","level4",32
85565,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85566,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85586,3.4,6,2.2,2,1247,"rv","true","level3",40
85586,3.4,6,2.2,2,1247,"rv","true","level3",34
85542,4.7,6,4.4,2,500,"lv","true","level3",39
85543,4.7,6,4.4,2,602,"lv","true","level3",44
85567,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85587,3.4,8,5.6,2,2364,"lv","true","level3",41
85587,3.4,8,5.6,2,2573,"rv","true","level3",40
85587,3.4,8,5.6,2,2364,"lv","true","level3",36
85587,3.4,8,5.6,2,2573,"rv","true","level3",35
85568,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85540,4.7,0,4.4,89,841,"lv","true","level2",46
85493,1.2,10,8.9,2,1343,"rv","true","level3",44
85493,1.2,10,8.9,2,1343,"rv","true","level3",44
85493,1.2,10,8.9,2,1343,"rv","true","level3",41
85569,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85494,3.7,6.3,2.2,2,6816,"rv","true","level3",41
85497,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85498,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85546,5.9,6,8.9,2,808,"lv","true","level3",35
85547,5.9,6,8.9,2,1147,"lv","true","level3",34
85548,5.9,6,8.9,2,953,"lv","true","level3",34
85549,5.9,6,8.9,2,832,"lv","true","level3",37
85550,5.9,6,8.9,2,1220,"lv","true","level3",33
85551,5.9,6,8.9,2,1069,"lv","true","level3",39
85499,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85500,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85533,5,6,6.7,14,1187,"rv","true","level3",30
85533,5,6,6.7,14,929,"lv","true","level3",31
85533,5,6,6.7,14,1187,"rv","true","level3",23
85533,5,6,6.7,14,929,"lv","true","level3",25
85501,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85502,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85489,1.6,9.7,7.8,3,1000,"rv","true","level4",42.8
85489,1.6,9.7,7.8,3,1000,"rv","true","level4",33.9
85503,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85504,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85505,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86162,1.2,10,8.9,5,1765,"rv","true","level3",41
85506,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85507,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85508,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85483,5.3,5.3,5.6,5,984,"lv","true","level3",36
85483,5.3,5.3,5.6,5,984,"lv","true","level3",35
85483,5.3,5.3,5.6,5,984,"lv","true","level3",43
85483,5.3,5.3,5.6,5,984,"lv","true","level3",43
85460,3.1,8,5.6,1,1711,"lv","true","level3",49
85509,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85538,1.2,8.7,5.6,4,625,"rv","true","level4",49
85538,1.2,8.7,5.6,4,625,"rv","true","level4",42
85470,9.7,1.7,3.3,6,1000,"lv","true","level3",44
85470,9.7,1.7,3.3,6,1000,"lv","true","level3",34
85453,1.2,10,8.9,2,1336,"rv","true","level3",43
85510,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",48.7
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",49.3
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",41.4
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",43.4
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",39
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",40.7
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",38
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",39.4
85435,4.7,0,3.3,4,600,"rv","true","level3",40
85436,4.7,0,3.3,4,600,"rv","true","level3",45
85454,1.2,10,8.9,4,1027,"rv","true","level3",44
85454,1.2,10,8.9,4,1027,"rv","true","level3",41
85454,1.2,10,8.9,4,1027,"rv","true","level3",39
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",47
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",38
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",36
85733,1.2,10,8.9,17,800,"a","true","level3",47
85733,1.2,10,8.9,17,800,"a","true","level3",46
85440,3.7,6.3,2.2,2,5618,"rv","true","level3",42
85455,4.7,6.7,8.9,2,1000,"a","true","level3",40
85456,1.2,9.7,6.7,2,1094,"rv","true","level2",39.6
85469,4.4,5.7,2.2,2,1000,"rv","true","level3",43
85441,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85482,2.2,9,8.9,4,1012,"lv","true","level3",48
85482,2.2,9,8.9,4,1012,"lv","true","level3",46
85482,2.2,9,8.9,4,1012,"lv","true","level3",41
85482,2.2,9,8.9,4,1012,"lv","true","level3",36
85442,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85408,4.4,5,6.7,1,2034,"rv","true","level3",47
85408,4.4,5,6.7,1,2034,"rv","true","level3",36
85408,4.4,5,6.7,1,2034,"rv","true","level3",35
85408,4.4,5,6.7,1,2034,"rv","true","level3",44
85408,4.4,5,6.7,1,2034,"rv","true","level3",42
85443,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85438,0,10,8.9,4,1016,"rv","true","level4",44
85438,0,10,8.9,4,1016,"lv","true","level4",47
85444,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",46
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",47
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",43
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",37
85450,1.6,9.3,7.8,23,421,"rv","true","level4",42
85450,1.6,9.3,7.8,23,421,"rv","true","level4",41
85450,1.6,9.3,7.8,23,421,"rv","true","level4",33
85445,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85335,1.2,10,8.9,3,1332,"rv","true","level3",43
85439,2.5,8.7,3.3,4,1002,"a","true","level4",42
85446,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85325,1.9,9.3,9.4,6,4411,"a","true","level4",36
85325,1.9,9.3,9.4,6,4411,"a","true","level4",31
85317,3.7,6.3,2.2,2,5840,"rv","true","level3",41
85409,4.1,5.3,0,3,1052,"lv","true","level3",45
85409,4.1,5.3,0,3,1052,"lv","true","level3",45
85354,3.1,7,6.7,4,892,"lv","true","level2",38
85354,3.1,7,6.7,4,892,"lv","true","level2",32
85451,1.2,10,8.9,9,1200,"rv","true","level3",39
85451,1.2,10,8.9,9,1200,"rv","true","level3",37
85451,1.2,10,8.9,9,1200,"rv","true","level3",37
85451,1.2,10,8.9,9,1200,"rv","true","level3",36
85451,1.2,10,8.9,9,1200,"rv","true","level3",34
85318,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85360,5.9,6,8.9,0,1500,"rv","true","level3",36
85360,5.9,6,8.9,0,1135,"lv","true","level3",38
85319,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85449,5.6,3.7,2.2,7,694,"lv","true","level4",41
85449,5.6,3.7,2.2,7,694,"lv","true","level4",35
85449,5.6,3.7,2.2,7,694,"lv","true","level4",32
85449,5.6,3.7,2.2,7,694,"lv","true","level4",30
85320,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85332,1.9,9.7,6.7,3,1129,"rv","true","level3",49
84963,2.8,9.3,10,7,1068,"rv","true","level2",44
84963,2.8,9.3,10,7,1068,"rv","true","level2",43
84963,2.8,9.3,10,7,1068,"rv","true","level2",48
84963,2.8,9.3,10,7,1068,"rv","true","level2",34
86555,5.9,6,8.9,21,5627,"a","true","level4",47
84924,1.2,9.7,6.7,2,1000,"rv","true","level2",43.2
84924,1.2,9.7,6.7,2,1000,"rv","true","level2",36.7
84924,1.2,9.7,6.7,2,1000,"rv","true","level2",38.9
85321,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84962,2.8,9.3,10,7,1197,"rv","true","level2",40
84962,2.8,9.3,10,7,1197,"rv","true","level2",38
84962,2.8,9.3,10,7,1197,"rv","true","level2",42
84962,2.8,9.3,10,7,1197,"rv","true","level2",31
85338,3.7,6.3,2.2,9,796,"rv","true","level3",37
85338,3.7,6.3,2.2,9,796,"rv","true","level3",42
85339,3.7,6.3,2.2,9,801,"rv","true","level3",37
85339,3.7,6.3,2.2,9,801,"rv","true","level3",43
85340,3.7,6.3,2.2,9,703,"rv","true","level3",35
85340,3.7,6.3,2.2,9,703,"rv","true","level3",42
85341,3.7,6.3,2.2,9,451,"rv","true","level3",37
85341,3.7,6.3,2.2,9,451,"rv","true","level3",44
85342,3.7,6.3,2.2,9,704,"rv","true","level3",34
85342,3.7,6.3,2.2,9,704,"rv","true","level3",40
85343,3.7,6.3,2.2,9,799,"rv","true","level3",38
85343,3.7,6.3,2.2,9,799,"rv","true","level3",44
85344,3.7,6.3,2.2,9,681,"rv","true","level3",34
85344,3.7,6.3,2.2,9,681,"rv","true","level3",41
85322,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84875,1.2,10,8.9,3,1291,"rv","true","level3",42
85323,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84889,4.7,0,5.6,5,1500,"rv","true","level3",43
84889,4.7,0,5.6,5,1500,"rv","true","level3",31
84889,4.7,0,5.6,5,1500,"rv","true","level3",45
84889,4.7,0,5.6,5,1500,"rv","true","level3",34
84858,3.7,6.3,2.2,2,5800,"rv","true","level3",43
84868,10,4,6.7,6,3021,"a","true","level3",30.1
84868,10,4,6.7,6,2505,"rv","true","level3",34
84868,10,4,6.7,6,2219,"lv","true","level3",36.3
85224,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85345,4.1,8,10,18,502,"rv","true","level4",26
84853,3.4,6,2.2,2,1301,"rv","true","level3",39
84853,3.4,6,2.2,2,1301,"rv","true","level3",33
85223,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84849,5.3,5.3,5.6,4,550,"lv","true","level3",34
84849,5.3,5.3,5.6,4,550,"lv","true","level3",43
84850,5.3,5.3,5.6,4,550,"lv","true","level3",36
84850,5.3,5.3,5.6,4,550,"lv","true","level3",44
84851,5.3,5.3,5.6,4,550,"lv","true","level3",37
84851,5.3,5.3,5.6,4,550,"lv","true","level3",45
84859,4.4,5,5.6,4,2018,"rv","true","level3",47
84859,4.4,5,5.6,4,2018,"rv","true","level3",49
84859,4.4,5,5.6,4,2018,"rv","true","level3",45
85222,3.7,6.3,2.2,2,4000,"rv","true","level3",40
84862,5.9,6,8.9,2,1103,"lv","true","level3",33
84862,5.9,6,8.9,2,1103,"lv","true","level3",34
84862,5.9,6,8.9,2,1103,"lv","true","level3",33
84863,5.9,6,8.9,2,897,"lv","true","level3",34
84863,5.9,6,8.9,2,897,"lv","true","level3",34
84863,5.9,6,8.9,2,897,"lv","true","level3",32
84864,5.9,6,8.9,2,746,"lv","true","level3",35
84864,5.9,6,8.9,2,746,"lv","true","level3",36
84864,5.9,6,8.9,2,746,"lv","true","level3",35
84865,5.9,6,8.9,2,874,"lv","true","level3",38
84865,5.9,6,8.9,2,874,"lv","true","level3",39
84865,5.9,6,8.9,2,874,"lv","true","level3",37
84866,5.9,6,8.9,2,620,"lv","true","level3",35
84866,5.9,6,8.9,2,620,"lv","true","level3",34
84866,5.9,6,8.9,2,620,"lv","true","level3",33
84867,5.9,6,8.9,2,887,"lv","true","level3",37
84867,5.9,6,8.9,2,887,"lv","true","level3",37
84867,5.9,6,8.9,2,887,"lv","true","level3",36
85221,3.7,6.3,2.2,2,4000,"rv","true","level3",40
85220,3.7,6.3,2.2,2,4000,"rv","true","level3",40
84838,4.4,5,5.6,6,4003,"rv","true","level3",48
84838,4.4,5,5.6,6,4003,"rv","true","level3",36
85361,4.7,0,4.4,1,652,"lv","true","level3",45
84832,1.2,10,8.9,2,1323,"rv","true","level3",44
85219,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84828,1.2,10,8.9,7,1000,"a","true","level3",39
84828,1.2,10,8.9,7,1000,"a","true","level3",38
84827,3.7,6.3,2.2,2,6527,"rv","true","level3",43
84834,4.7,6.7,8.9,2,1001,"a","true","level3",37
85218,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85217,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85216,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86923,5.3,3.7,6.7,5,870,"rv","true","level3",37.1
86923,5.3,3.7,6.7,5,817,"lv","true","level3",39
86923,5.3,3.7,6.7,5,870,"rv","true","level3",36.5
86923,5.3,3.7,6.7,5,817,"lv","true","level3",38.8
86923,5.3,3.7,6.7,5,870,"rv","true","level3",35.9
86923,5.3,3.7,6.7,5,817,"lv","true","level3",37.7
86924,5.3,3.7,6.7,5,854,"rv","true","level3",36.6
86924,5.3,3.7,6.7,5,784,"lv","true","level3",39
86924,5.3,3.7,6.7,5,854,"rv","true","level3",35.3
86924,5.3,3.7,6.7,5,784,"lv","true","level3",37.9
86924,5.3,3.7,6.7,5,854,"rv","true","level3",34.6
86924,5.3,3.7,6.7,5,784,"lv","true","level3",37.2
85215,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85214,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85213,3.7,6.3,2.2,2,4000,"rv","true","level3",40
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",42.9
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",35.9
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",37.5
84824,9.7,1.7,3.3,4,1000,"lv","true","level3",43
84824,9.7,1.7,3.3,4,1000,"lv","true","level3",32
85330,5.6,3,2.2,7,800,"lv","true","level2",42
84841,3.4,8.7,6.7,8,686,"a","true","level4",48
85329,5.3,6.7,6.7,12,2694,"lv","true","level4",46
84719,3.7,6.3,2.2,2,5855,"rv","true","level3",41
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",29.6
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",31.8
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",27.7
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",29.8
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",27.8
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",29.9
86926,5.3,3.7,6.7,3,1273,"rv","true","level3",36
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",37.1
86926,5.3,3.7,6.7,3,1273,"rv","true","level3",35.1
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",36
86926,5.3,3.7,6.7,3,1273,"rv","true","level3",36.2
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",37.2
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",37
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",38.9
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",36
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",37.8
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",35.4
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",37.3
84718,4.4,5,5.6,4,3017,"rv","true","level3",47
84718,4.4,5,5.6,4,3017,"rv","true","level3",37
84720,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84721,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84821,2.2,9,8.9,3,1006,"lv","true","level3",46
84821,2.2,9,8.9,3,1006,"lv","true","level3",45
84821,2.2,9,8.9,3,1006,"lv","true","level3",41
84835,6.6,4.7,5.6,3,1519,"lv","true","level2",45
84715,4.4,5,6.7,1,2851,"rv","true","level3",48
84715,4.4,5,6.7,1,2851,"rv","true","level3",36
84715,4.4,5,6.7,1,2851,"rv","true","level3",34
84715,4.4,5,6.7,1,2851,"rv","true","level3",42
84722,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84873,6.6,4.7,4.4,3,1048,"lv","true","level2",35
84709,2.5,6.3,2.2,6,600,"lv","true","level4",41
84709,2.5,6.3,2.2,6,600,"lv","true","level4",36
84887,3.4,8.3,10,7,1113,"lv","true","level4",54
84702,4.7,4.7,3.3,1,700,"lv","true","level2",52
84723,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84713,2.2,9,6.7,3,803,"rv","true","level4",46
84713,2.2,9,6.7,3,803,"rv","true","level4",37
84688,1.9,9.3,9.4,1,1006,"a","true","level4",49
84688,1.9,9.3,9.4,1,1006,"a","true","level4",30
84724,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84681,1.2,10,8.9,3,1272,"rv","true","level3",42
84708,1.2,9.7,6.7,3,1000,"rv","true","level2",49.9
84708,1.2,9.7,6.7,3,1000,"rv","true","level2",43.3
84711,2.5,8.7,3.3,4,1000,"rv","true","level4",46
84725,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84684,1.2,9.7,6.7,3,917,"rv","true","level2",46.5
84684,1.2,9.7,6.7,3,917,"rv","true","level2",39.9
84684,1.2,9.7,6.7,3,917,"rv","true","level2",38.6
